Solyc01g094900.1	9316
Solyc10g055590.1	0.20326908794692622	0
Solyc11g010140.1	0.20326908794692622	0
Solyc12g044780.2	0.20326908794692622	0
Solyc10g012120.1	0.20326908794692622	0
Solyc12g049200.1	0.20326908794692622	0
Solyc10g048090.1	0.20326908794692622	0
Solyc11g020080.3	0.20326908794692622	0
Solyc11g005540.1	0.20326908794692622	0
Solyc11g073170.1	0.20326908794692622	0
Solyc10g085770.1	0.20326908794692622	0
Solyc10g062020.2	0.20326908794692622	0
Solyc10g012380.2	0.20326908794692622	0
Solyc12g036210.2	0.20326908794692622	0
Solyc12g036230.3	0.20326908794692622	0
Solyc10g017520.3	0.20326908794692622	0
Solyc12g036400.1	0.20326908794692622	0
Solyc11g067340.1	0.20326908794692622	0
Solyc11g067347.1	0.20326908794692622	0
Solyc09g098460.1	0.20326908794692622	0
Solyc10g017870.1	0.20326908794692622	0
Solyc12g006950.2	0.20326908794692622	0
Solyc12g036715.1	0.20326908794692622	0
Solyc10g049770.1	0.20326908794692622	0
Solyc12g095740.3	0.20326908794692622	0
Solyc12g160300.1	0.20326908794692622	0
Solyc11g160360.1	0.20326908794692622	0
Solyc11g160370.1	0.20326908794692622	0
Solyc10g018030.3	0.20326908794692622	0
Solyc11g011280.3	0.20326908794692622	0
Solyc10g018080.1	0.20326908794692622	0
Solyc10g049930.1	0.20326908794692622	0
Solyc10g018180.1	0.20326908794692622	0
Solyc11g068600.1	0.20326908794692622	0
Solyc10g049993.1	0.20326908794692622	0
Solyc12g056050.1	0.20326908794692622	0
Solyc09g083170.3	0.20326908794692622	0
Solyc11g045690.3	0.20326908794692622	0
Solyc12g056140.2	0.20326908794692622	0
Solyc11g050850.1	0.20326908794692622	0
Solyc09g150127.1	0.20326908794692622	0
Solyc11g021190.2	0.20326908794692622	0
Solyc10g050250.1	0.20326908794692622	0
Solyc10g076230.3	0.20326908794692622	0
Solyc11g160970.1	0.20326908794692622	0
Solyc12g038450.1	0.20326908794692622	0
Solyc10g018630.3	0.20326908794692622	0
Solyc10g007210.1	0.20326908794692622	0
Solyc10g076355.1	0.20326908794692622	0
Solyc09g150158.1	0.20326908794692622	0
Solyc11g022450.1	0.20326908794692622	0
Solyc10g050560.1	0.20326908794692622	0
Solyc11g011895.2	0.20326908794692622	0
Solyc11g161280.1	0.20326908794692622	0
Solyc09g160200.1	0.20326908794692622	0
Solyc10g018990.3	0.20326908794692622	0
Solyc12g161320.1	0.20326908794692622	0
Solyc12g161380.1	0.20326908794692622	0
Solyc10g081680.1	0.20326908794692622	0
Solyc12g038985.1	0.20326908794692622	0
Solyc10g051070.1	0.20326908794692622	0
Solyc11g028150.2	0.20326908794692622	0
Solyc10g150141.1	0.20326908794692622	0
Solyc09g160430.1	0.20326908794692622	0
Solyc10g081780.3	0.20326908794692622	0
Solyc11g161750.1	0.20326908794692622	0
Solyc11g161810.1	0.20326908794692622	0
Solyc12g161730.1	0.20326908794692622	0
Solyc11g161910.1	0.20326908794692622	0
Solyc09g160570.1	0.20326908794692622	0
Solyc09g160670.1	0.20326908794692622	0
Solyc12g161970.1	0.20326908794692622	0
Solyc12g098120.3	0.20326908794692622	0
Solyc10g160310.1	0.20326908794692622	0
Solyc11g032010.1	0.20326908794692622	0
Solyc12g098240.1	0.20326908794692622	0
Solyc12g098280.4	0.20326908794692622	0
Solyc12g041870.3	0.20326908794692622	0
Solyc12g009370.4	0.20326908794692622	0
Solyc11g071223.1	0.20326908794692622	0
Solyc12g062560.1	0.20326908794692622	0
Solyc12g019347.1	0.20326908794692622	0
Solyc12g162580.1	0.20326908794692622	0
Solyc12g009770.2	0.20326908794692622	0
Solyc12g098790.1	0.20326908794692622	0
Solyc12g070156.2	0.20326908794692622	0
Solyc12g019880.1	0.20326908794692622	0
Solyc03g033910.1	0.20329472446239705	0
Solyc12g009350.1	0.20329472446239705	0
Solyc10g037940.1	0.20334136620188892	0
Solyc06g084340.1	0.20367572447934457	0
Solyc11g013780.1	0.20372255783464566	0
Solyc07g041650.3	0.20413676701627215	0
Solyc07g052710.1	0.20448180536545268	0
Solyc07g042460.2	0.20454013583053565	0
Solyc04g009150.1	0.20456929714473493	0
Solyc04g071680.2	0.20459845584694758	0
Solyc08g060830.4	0.20462761193735446	0
Solyc12g099040.2	0.20462761193735446	0
Solyc07g065920.4	0.20471506453955224	0
Solyc08g067360.3	0.20471506453955224	0
Solyc00g160410.1	0.20474421018454858	0
Solyc00g160420.1	0.20474421018454858	0
Solyc03g025930.4	0.20474421018454858	0
Solyc03g119350.3	0.20474421018454858	0
Solyc04g009215.1	0.20474421018454858	0
Solyc08g005880.4	0.20474421018454858	0
Solyc07g053560.3	0.20474421018454858	0
Solyc07g008205.1	0.20474421018454858	0
Solyc10g009170.2	0.20474421018454858	0
Solyc12g099300.1	0.20474421018454858	0
Solyc02g078330.3	0.20477335321864598	0
Solyc05g005320.1	0.20477335321864598	0
Solyc03g034230.3	0.20477335321864598	0
Solyc07g066230.4	0.20477335321864598	0
Solyc06g068270.3	0.20477335321864598	0
Solyc08g080520.4	0.20477335321864598	0
Solyc06g083630.4	0.20477335321864598	0
Solyc08g066670.3	0.20477335321864598	0
Solyc09g031900.4	0.20477335321864598	0
Solyc12g089240.2	0.20477335321864598	0
Solyc11g069800.1	0.20477335321864598	0
Solyc09g089620.1	0.2056121576004426	0
Solyc11g062150.3	0.20564279360097382	0
Solyc03g113160.1	0.20576836758874262	0
Solyc12g035620.2	0.2058627216122254	0
Solyc02g069900.1	0.20620461484481667	0
Solyc05g160920.1	0.2062620249509476	0
Solyc01g096770.2	0.206283586252211	0
Solyc02g014773.1	0.20644565760336853	0
Solyc01g106200.3	0.20644565760336853	0
Solyc05g024385.1	0.20650684531774233	0
Solyc06g054040.1	0.20711257747863654	0
Solyc01g068300.3	0.2074829487892771	0
Solyc04g049400.3	0.2074829487892771	0
Solyc01g162920.1	0.20780668165616534	0
Solyc01g079910.1	0.20780668165616534	0
Solyc03g044746.2	0.20780668165616534	0
Solyc03g096140.2	0.20780668165616534	0
Solyc03g097770.2	0.20780668165616534	0
Solyc09g064775.2	0.20780668165616534	0
Solyc06g076550.5	0.20809113612645302	0
Solyc03g122375.1	0.2081665118931384	0
Solyc09g008510.1	0.20823629686527356	0
Solyc04g071087.1	0.2090414707312921	0
Solyc07g041820.3	0.20905151377096798	0
Solyc06g036490.3	0.20905445473885187	0
Solyc07g049135.1	0.20909624068852206	0
Solyc12g098580.1	0.20909624068852206	0
Solyc01g098070.1	0.20911091041270624	0
Solyc04g162630.1	0.20916158246997696	0
Solyc05g015460.3	0.20920340993977427	0
Solyc11g069560.2	0.2092142813211576	0
Solyc03g111780.1	0.20968600875111998	0
Solyc10g050880.2	0.21039229610084387	0
Solyc02g064570.2	0.21045108283604297	0
Solyc06g060700.1	0.21045108283604297	0
Solyc09g010910.3	0.21045108283604297	0
Solyc10g006450.3	0.2104804721367174	0
Solyc03g113580.1	0.21050985872639705	0
Solyc09g050064.1	0.21050985872639705	0
Solyc08g075760.3	0.21059800223163894	0
Solyc01g098310.3	0.21061301684135825	0
Solyc01g110010.3	0.21062737797951048	0
Solyc05g010710.3	0.21062737797951048	0
Solyc09g056130.4	0.21062737797951048	0
Solyc03g119230.1	0.21065675101747328	0
Solyc06g083130.5	0.21065675101747328	0
Solyc11g005270.1	0.21065675101747328	0
Solyc11g066880.2	0.21065675101747328	0
Solyc01g090650.1	0.21068612134574416	0
Solyc02g089470.1	0.21068612134574416	0
Solyc03g111950.3	0.21068612134574416	0
Solyc05g054340.5	0.21068612134574416	0
Solyc04g074790.3	0.21068612134574416	0
Solyc11g065250.1	0.21068612134574416	0
Solyc01g108290.3	0.2107154889645405	0
Solyc01g091470.3	0.2107154889645405	0
Solyc03g098240.3	0.2107154889645405	0
Solyc03g026370.1	0.2107154889645405	0
Solyc03g098700.1	0.2107154889645405	0
Solyc04g071000.1	0.2107154889645405	0
Solyc04g018055.2	0.2107154889645405	0
Solyc04g009740.4	0.2107154889645405	0
Solyc03g046450.3	0.2107154889645405	0
Solyc05g051640.5	0.2107154889645405	0
Solyc06g066300.1	0.2107154889645405	0
Solyc06g048620.3	0.2107154889645405	0
Solyc08g080270.3	0.2107154889645405	0
Solyc08g007225.1	0.2107154889645405	0
Solyc07g062500.3	0.2107154889645405	0
Solyc08g014010.4	0.2107154889645405	0
Solyc07g048100.3	0.2107154889645405	0
Solyc12g005250.2	0.2107154889645405	0
Solyc10g049280.2	0.2107154889645405	0
Solyc02g071730.2	0.2107448538740807	0
Solyc01g060080.4	0.2107448538740807	0
Solyc00g500254.1	0.2107448538740807	0
Solyc02g089200.4	0.2107448538740807	0
Solyc02g089350.3	0.2107448538740807	0
Solyc01g098150.3	0.2107448538740807	0
Solyc03g007030.3	0.2107448538740807	0
Solyc01g098400.3	0.2107448538740807	0
Solyc02g090170.3	0.2107448538740807	0
Solyc01g066910.3	0.2107448538740807	0
Solyc02g021100.3	0.2107448538740807	0
Solyc02g090360.3	0.2107448538740807	0
Solyc02g062170.3	0.2107448538740807	0
Solyc02g062230.1	0.2107448538740807	0
Solyc01g086640.2	0.2107448538740807	0
Solyc03g007650.2	0.2107448538740807	0
Solyc02g082000.3	0.2107448538740807	0
Solyc01g109430.3	0.2107448538740807	0
Solyc01g005460.4	0.2107448538740807	0
Solyc02g086680.4	0.2107448538740807	0
Solyc01g005810.3	0.2107448538740807	0
Solyc01g095200.3	0.2107448538740807	0
Solyc01g099740.4	0.2107448538740807	0
Solyc02g069640.4	0.2107448538740807	0
Solyc01g006000.3	0.2107448538740807	0
Solyc02g087630.3	0.2107448538740807	0
Solyc01g110380.3	0.2107448538740807	0
Solyc01g074010.5	0.2107448538740807	0
Solyc01g110660.4	0.2107448538740807	0
Solyc02g070440.3	0.2107448538740807	0
Solyc02g070480.4	0.2107448538740807	0
Solyc02g032870.5	0.2107448538740807	0
Solyc01g110920.5	0.2107448538740807	0
Solyc02g037490.1	0.2107448538740807	0
Solyc02g071210.3	0.2107448538740807	0
Solyc02g084530.2	0.2107448538740807	0
Solyc01g111690.3	0.2107448538740807	0
Solyc01g107190.3	0.2107448538740807	0
Solyc03g115060.3	0.2107448538740807	0
Solyc04g077140.3	0.2107448538740807	0
Solyc01g090410.3	0.2107448538740807	0
Solyc01g107670.3	0.2107448538740807	0
Solyc03g033835.2	0.2107448538740807	0
Solyc03g115950.3	0.2107448538740807	0
Solyc03g120480.3	0.2107448538740807	0
Solyc03g116270.3	0.2107448538740807	0
Solyc06g008170.3	0.2107448538740807	0
Solyc05g042120.4	0.2107448538740807	0
Solyc06g008260.3	0.2107448538740807	0
Solyc05g010590.4	0.2107448538740807	0
Solyc04g078780.3	0.2107448538740807	0
Solyc03g112130.1	0.2107448538740807	0
Solyc03g112290.2	0.2107448538740807	0
Solyc04g150158.1	0.2107448538740807	0
Solyc04g005860.3	0.2107448538740807	0
Solyc05g047450.3	0.2107448538740807	0
Solyc04g013200.1	0.2107448538740807	0
Solyc05g006730.5	0.2107448538740807	0
Solyc05g012370.3	0.2107448538740807	0
Solyc03g121850.3	0.2107448538740807	0
Solyc03g117370.3	0.2107448538740807	0
Solyc03g117740.3	0.2107448538740807	0
Solyc06g009900.3	0.2107448538740807	0
Solyc05g023770.5	0.2107448538740807	0
Solyc03g123420.1	0.2107448538740807	0
Solyc05g054600.3	0.2107448538740807	0
Solyc05g013130.3	0.2107448538740807	0
Solyc03g113550.2	0.2107448538740807	0
Solyc05g013450.5	0.2107448538740807	0
Solyc04g074820.3	0.2107448538740807	0
Solyc03g118680.3	0.2107448538740807	0
Solyc04g008307.1	0.2107448538740807	0
Solyc04g076050.4	0.2107448538740807	0
Solyc06g005490.3	0.2107448538740807	0
Solyc04g076120.3	0.2107448538740807	0
Solyc06g054410.4	0.2107448538740807	0
Solyc06g005750.3	0.2107448538740807	0
Solyc06g054470.1	0.2107448538740807	0
Solyc04g016180.3	0.2107448538740807	0
Solyc04g016200.1	0.2107448538740807	0
Solyc06g034220.3	0.2107448538740807	0
Solyc08g079240.4	0.2107448538740807	0
Solyc08g079310.5	0.2107448538740807	0
Solyc08g022210.4	0.2107448538740807	0
Solyc08g079590.3	0.2107448538740807	0
Solyc07g041190.3	0.2107448538740807	0
Solyc07g066270.5	0.2107448538740807	0
Solyc08g075410.3	0.2107448538740807	0
Solyc09g016950.3	0.2107448538740807	0
Solyc07g066620.3	0.2107448538740807	0
Solyc06g068180.3	0.2107448538740807	0
Solyc08g007030.3	0.2107448538740807	0
Solyc07g062490.1	0.2107448538740807	0
Solyc09g009720.3	0.2107448538740807	0
Solyc06g051010.1	0.2107448538740807	0
Solyc07g042750.4	0.2107448538740807	0
Solyc08g007750.4	0.2107448538740807	0
Solyc08g081000.3	0.2107448538740807	0
Solyc08g066860.2	0.2107448538740807	0
Solyc06g074220.3	0.2107448538740807	0
Solyc08g008305.1	0.2107448538740807	0
Solyc08g067500.1	0.2107448538740807	0
Solyc09g007080.3	0.2107448538740807	0
Solyc08g067800.3	0.2107448538740807	0
Solyc09g007380.3	0.2107448538740807	0
Solyc07g008070.1	0.2107448538740807	0
Solyc06g075370.3	0.2107448538740807	0
Solyc07g047610.3	0.2107448538740807	0
Solyc06g053770.5	0.2107448538740807	0
Solyc09g007860.4	0.2107448538740807	0
Solyc07g047840.2	0.2107448538740807	0
Solyc09g065640.3	0.2107448538740807	0
Solyc09g065690.4	0.2107448538740807	0
Solyc06g071670.1	0.2107448538740807	0
Solyc09g065730.3	0.2107448538740807	0
Solyc06g075960.1	0.2107448538740807	0
Solyc06g076080.3	0.2107448538740807	0
Solyc10g008320.1	0.2107448538740807	0
Solyc11g065000.2	0.2107448538740807	0
Solyc08g083260.3	0.2107448538740807	0
Solyc10g078710.1	0.2107448538740807	0
Solyc08g083370.4	0.2107448538740807	0
Solyc08g078960.4	0.2107448538740807	0
Solyc09g014590.4	0.2107448538740807	0
Solyc09g072800.3	0.2107448538740807	0
Solyc10g008790.3	0.2107448538740807	0
Solyc11g008260.2	0.2107448538740807	0
Solyc11g013890.1	0.2107448538740807	0
Solyc11g040330.2	0.2107448538740807	0
Solyc11g065840.3	0.2107448538740807	0
Solyc10g084850.2	0.2107448538740807	0
Solyc11g065950.3	0.2107448538740807	0
Solyc11g009020.2	0.2107448538740807	0
Solyc10g011770.4	0.2107448538740807	0
Solyc09g092330.3	0.2107448538740807	0
Solyc10g055593.1	0.2107448538740807	0
Solyc12g088910.4	0.2107448538740807	0
Solyc10g085550.3	0.2107448538740807	0
Solyc10g061955.1	0.2107448538740807	0
Solyc10g080200.2	0.2107448538740807	0
Solyc12g006490.2	0.2107448538740807	0
Solyc09g097980.5	0.2107448538740807	0
Solyc12g013870.3	0.2107448538740807	0
Solyc10g006330.3	0.2107448538740807	0
Solyc10g017810.2	0.2107448538740807	0
Solyc12g006870.2	0.2107448538740807	0
Solyc09g098530.5	0.2107448538740807	0
Solyc12g095820.3	0.2107448538740807	0
Solyc12g095880.2	0.2107448538740807	0
Solyc10g076360.1	0.2107448538740807	0
Solyc10g018870.2	0.2107448538740807	0
Solyc11g056680.1	0.2107448538740807	0
Solyc11g011960.2	0.2107448538740807	0
Solyc11g061760.3	0.2107448538740807	0
Solyc10g081590.2	0.2107448538740807	0
Solyc11g069440.1	0.2107448538740807	0
Solyc10g007790.3	0.2107448538740807	0
Solyc10g007830.1	0.2107448538740807	0
Solyc11g070020.3	0.2107448538740807	0
Solyc11g070140.2	0.2107448538740807	0
Solyc11g013000.2	0.2107448538740807	0
Solyc12g098590.3	0.2107448538740807	0
Solyc11g071330.3	0.2107448538740807	0
Solyc12g019690.2	0.2107448538740807	0
Solyc12g042540.1	0.2107448538740807	0
Solyc07g052360.2	0.21080702944602703	0
Solyc08g006190.3	0.2109170260615536	0
Solyc12g056730.1	0.2110050875797449	0
Solyc09g016930.1	0.2111002692593289	0
Solyc07g066590.1	0.21174217073312707	0
Solyc04g080530.3	0.21177164007379512	0
Solyc12g162440.1	0.21183232982732658	0
Solyc07g056180.2	0.21187538618288615	0
Solyc11g072200.2	0.21189242165044975	0
Solyc07g021710.3	0.21196795921404166	0
Solyc06g072385.1	0.2119936295873177	0
Solyc07g054650.1	0.2119936295873177	0
Solyc08g069233.1	0.21202532968639776	0
Solyc04g009710.2	0.2131618143660543	0
Solyc04g162430.1	0.21321156362217952	0
Solyc10g079630.1	0.21390575884001106	0
Solyc09g065750.3	0.21449712590885261	0
Solyc11g042870.1	0.21449712590885261	0
Solyc01g006840.3	0.2149420449153091	0
Solyc00g500237.1	0.2150610379148835	0
Solyc04g074925.1	0.21509077911048735	0
Solyc07g052500.1	0.21513754099452398	0
Solyc09g009725.1	0.21513754099452398	0
Solyc08g013807.1	0.21513754099452398	0
Solyc06g072860.3	0.21519939189502835	0
Solyc06g072940.3	0.21519939189502835	0
Solyc03g160110.1	0.2152612305908066	0
Solyc06g043160.1	0.2152612305908066	0
Solyc06g072540.2	0.2152612305908066	0
Solyc07g041250.1	0.2152612305908066	0
Solyc08g013950.1	0.2152612305908066	0
Solyc10g008245.2	0.2152612305908066	0
Solyc10g084360.1	0.2152612305908066	0
Solyc12g040648.1	0.2152612305908066	0
Solyc01g068550.3	0.21527350636544862	0
Solyc09g064330.2	0.21600449629084084	0
Solyc04g009290.1	0.21636698496193596	0
Solyc03g116940.3	0.2164262167496035	0
Solyc02g072427.1	0.21645582842843158	0
Solyc11g020975.1	0.21651504335734117	0
Solyc02g072290.1	0.21654871811555376	0
Solyc09g005110.3	0.21657424704960937	0
Solyc05g161730.1	0.21660384468263572	0
Solyc04g025770.1	0.21663343950726122	0
Solyc12g017360.3	0.21663343950726122	0
Solyc01g110630.5	0.21666303152373945	0
Solyc00g500244.1	0.21672220713326829	0
Solyc03g160940.1	0.21672220713326829	0
Solyc06g068590.4	0.21672220713326829	0
Solyc02g055540.1	0.2167517907268256	0
Solyc01g110790.3	0.2167517907268256	0
Solyc03g025670.3	0.2167517907268256	0
Solyc04g072040.1	0.2167517907268256	0
Solyc06g033860.2	0.2167517907268256	0
Solyc06g069000.3	0.2167517907268256	0
Solyc11g044990.1	0.2167517907268256	0
Solyc10g075010.3	0.2167517907268256	0
Solyc01g150147.1	0.21678137151325028	0
Solyc01g005060.3	0.21678137151325028	0
Solyc02g090690.4	0.21678137151325028	0
Solyc01g067480.4	0.21678137151325028	0
Solyc01g104760.2	0.21678137151325028	0
Solyc02g082280.3	0.21678137151325028	0
Solyc02g091080.2	0.21678137151325028	0
Solyc02g091170.4	0.21678137151325028	0
Solyc02g082720.4	0.21678137151325028	0
Solyc01g068480.4	0.21678137151325028	0
Solyc03g121760.3	0.21678137151325028	0
Solyc05g026600.3	0.21678137151325028	0
Solyc08g067420.4	0.21678137151325028	0
Solyc07g065320.4	0.21678137151325028	0
Solyc11g013090.2	0.21678137151325028	0
Solyc10g055597.1	0.21678137151325028	0
Solyc12g013520.3	0.21678137151325028	0
Solyc11g006980.1	0.21678137151325028	0
Solyc01g107720.3	0.217069330140658	0
Solyc09g090650.3	0.21750344080809803	0
Solyc09g008360.2	0.21765497307468007	0
Solyc11g007210.3	0.21777889773373593	0
Solyc05g041700.1	0.2179113334383792	0
Solyc05g052340.4	0.2179578161114103	0
Solyc06g034040.1	0.2179880841801629	0
Solyc10g008260.2	0.21800148900232674	0
Solyc12g044440.2	0.2180486114658744	0
Solyc00g014790.2	0.21817768517419256	0
Solyc06g082450.1	0.2182890861007324	0
Solyc08g080490.3	0.2183529603755925	0
Solyc05g010390.1	0.21838489257979887	0
Solyc05g018380.1	0.21855426814408008	0
Solyc07g020880.1	0.21855426814408008	0
Solyc10g005485.1	0.21855426814408008	0
Solyc12g042750.2	0.21855426814408008	0
Solyc03g082780.3	0.21855874935837727	0
Solyc07g005343.1	0.2186660633004105	0
Solyc04g011860.1	0.21870182635490776	0
Solyc01g057330.1	0.2203672033636952	0
Solyc07g150100.2	0.2203672033636952	0
Solyc08g016560.3	0.2203672033636952	0
Solyc11g020930.1	0.2203672033636952	0
Solyc11g005490.1	0.2212996200250722	0
Solyc04g080860.1	0.22132956228477707	0
Solyc02g070110.1	0.22174844752412537	0
Solyc03g005213.1	0.2219576758211267	0
Solyc09g007010.1	0.2219576758211267	0
Solyc10g083660.1	0.22240554160952697	0
Solyc01g162790.1	0.22262143270664625	0
Solyc06g074155.1	0.22264413567906027	0
Solyc04g011750.3	0.22270375512442908	0
Solyc12g099950.3	0.22277573584917865	0
Solyc11g064770.3	0.22279316249788628	0
Solyc08g068120.4	0.22282295914497252	0
Solyc09g018200.1	0.22287843397785467	0
Solyc02g160260.1	0.22288254372478666	0
Solyc04g054290.3	0.22288254372478666	0
Solyc06g062400.2	0.22288254372478666	0
Solyc01g100390.3	0.22291233165809476	0
Solyc08g081740.3	0.22291233165809476	0
Solyc03g063320.3	0.22294211668739028	0
Solyc05g006100.4	0.22294211668739028	0
Solyc06g072270.4	0.22294211668739028	0
Solyc09g015380.1	0.22294211668739028	0
Solyc07g063320.3	0.22294211668739028	0
Solyc11g042810.2	0.22294211668739028	0
Solyc11g073230.1	0.22294211668739028	0
Solyc02g085380.3	0.22297189881296364	0
Solyc01g104230.4	0.22297189881296364	0
Solyc01g098940.3	0.22297189881296364	0
Solyc02g070020.1	0.22297189881296364	0
Solyc03g071750.3	0.22297189881296364	0
Solyc06g008730.3	0.22297189881296364	0
Solyc03g044480.3	0.22297189881296364	0
Solyc04g015460.4	0.22297189881296364	0
Solyc06g051900.3	0.22297189881296364	0
Solyc06g074730.5	0.22297189881296364	0
Solyc11g013330.3	0.22297189881296364	0
Solyc11g072627.1	0.22297189881296364	0
Solyc10g086640.3	0.22297189881296364	0
Solyc10g051130.3	0.22297189881296364	0
Solyc01g110230.1	0.2229782924743856	0
Solyc01g060180.4	0.2230016780351053	0
Solyc00g006900.2	0.2230016780351053	0
Solyc01g080260.3	0.2230016780351053	0
Solyc01g080330.5	0.2230016780351053	0
Solyc01g065710.3	0.2230016780351053	0
Solyc02g014030.3	0.2230016780351053	0
Solyc00g020010.1	0.2230016780351053	0
Solyc01g080500.2	0.2230016780351053	0
Solyc01g091030.3	0.2230016780351053	0
Solyc02g089540.3	0.2230016780351053	0
Solyc02g094030.3	0.2230016780351053	0
Solyc03g006610.3	0.2230016780351053	0
Solyc02g094170.3	0.2230016780351053	0
Solyc01g097920.3	0.2230016780351053	0
Solyc01g091350.4	0.2230016780351053	0
Solyc01g108390.3	0.2230016780351053	0
Solyc02g080955.1	0.2230016780351053	0
Solyc02g067960.3	0.2230016780351053	0
Solyc02g089870.3	0.2230016780351053	0
Solyc02g067980.3	0.2230016780351053	0
Solyc01g103800.3	0.2230016780351053	0
Solyc02g061780.3	0.2230016780351053	0
Solyc01g098320.4	0.2230016780351053	0
Solyc02g014870.5	0.2230016780351053	0
Solyc00g500364.1	0.2230016780351053	0
Solyc01g081230.2	0.2230016780351053	0
Solyc02g061980.3	0.2230016780351053	0
Solyc02g085940.5	0.2230016780351053	0
Solyc03g007400.2	0.2230016780351053	0
Solyc01g067460.4	0.2230016780351053	0
Solyc01g104640.4	0.2230016780351053	0
Solyc01g104780.3	0.2230016780351053	0
Solyc01g010580.3	0.2230016780351053	0
Solyc01g056780.3	0.2230016780351053	0
