Solyc12g006940.2	17172
Gene	P-Value	Binary
Solyc06g076790.1	0.657313341451708	0
Solyc06g059800.3	0.657313341451708	0
Solyc06g060060.4	0.657313341451708	0
Solyc04g016390.2	0.657313341451708	0
Solyc09g008380.3	0.657313341451708	0
Solyc06g060320.4	0.657313341451708	0
Solyc06g082470.3	0.657313341451708	0
Solyc09g059240.3	0.657313341451708	0
Solyc08g075280.5	0.657313341451708	0
Solyc06g073170.1	0.657313341451708	0
Solyc06g050350.3	0.657313341451708	0
Solyc06g073340.3	0.657313341451708	0
Solyc07g052830.5	0.657313341451708	0
Solyc06g067970.3	0.657313341451708	0
Solyc08g075700.3	0.657313341451708	0
Solyc07g062300.3	0.657313341451708	0
Solyc06g050630.3	0.657313341451708	0
Solyc08g066180.3	0.657313341451708	0
Solyc08g075840.3	0.657313341451708	0
Solyc08g075850.3	0.657313341451708	0
Solyc09g009640.3	0.657313341451708	0
Solyc06g073920.3	0.657313341451708	0
Solyc07g042550.3	0.657313341451708	0
Solyc07g062780.3	0.657313341451708	0
Solyc08g076360.5	0.657313341451708	0
Solyc06g068605.1	0.657313341451708	0
Solyc07g006670.1	0.657313341451708	0
Solyc09g018720.3	0.657313341451708	0
Solyc07g006700.1	0.657313341451708	0
Solyc07g021120.3	0.657313341451708	0
Solyc08g081130.4	0.657313341451708	0
Solyc08g076800.4	0.657313341451708	0
Solyc07g043480.1	0.657313341451708	0
Solyc07g063550.3	0.657313341451708	0
Solyc06g052080.4	0.657313341451708	0
Solyc08g076870.1	0.657313341451708	0
Solyc07g043590.3	0.657313341451708	0
Solyc09g031655.1	0.657313341451708	0
Solyc08g008520.3	0.657313341451708	0
Solyc07g007510.4	0.657313341451708	0
Solyc06g069470.3	0.657313341451708	0
Solyc08g013670.3	0.657313341451708	0
Solyc09g010960.3	0.657313341451708	0
Solyc08g081830.3	0.657313341451708	0
Solyc07g064060.3	0.657313341451708	0
Solyc08g013910.5	0.657313341451708	0
Solyc09g065010.4	0.657313341451708	0
Solyc09g007140.5	0.657313341451708	0
Solyc09g065130.4	0.657313341451708	0
Solyc07g008280.5	0.657313341451708	0
Solyc09g007250.5	0.657313341451708	0
Solyc09g007350.3	0.657313341451708	0
Solyc09g007380.3	0.657313341451708	0
Solyc07g032230.3	0.657313341451708	0
Solyc09g011840.1	0.657313341451708	0
Solyc07g047780.3	0.657313341451708	0
Solyc09g011860.5	0.657313341451708	0
Solyc07g065030.3	0.657313341451708	0
Solyc08g005590.5	0.657313341451708	0
Solyc09g007760.5	0.657313341451708	0
Solyc07g048050.3	0.657313341451708	0
Solyc09g074450.1	0.657313341451708	0
Solyc08g083050.1	0.657313341451708	0
Solyc08g083140.5	0.657313341451708	0
Solyc09g014450.4	0.657313341451708	0
Solyc06g071950.3	0.657313341451708	0
Solyc07g049320.4	0.657313341451708	0
Solyc09g090870.3	0.657313341451708	0
Solyc10g078490.2	0.657313341451708	0
Solyc10g083930.2	0.657313341451708	0
Solyc08g078520.4	0.657313341451708	0
Solyc10g078600.3	0.657313341451708	0
Solyc11g033288.1	0.657313341451708	0
Solyc09g008350.3	0.657313341451708	0
Solyc09g091120.3	0.657313341451708	0
Solyc09g074930.3	0.657313341451708	0
Solyc11g071760.3	0.657313341451708	0
Solyc10g084380.1	0.657313341451708	0
Solyc10g008910.1	0.657313341451708	0
Solyc08g078860.4	0.657313341451708	0
Solyc12g020050.2	0.657313341451708	0
Solyc11g072110.2	0.657313341451708	0
Solyc09g091580.3	0.657313341451708	0
Solyc09g075390.4	0.657313341451708	0
Solyc09g072700.4	0.657313341451708	0
Solyc11g065820.3	0.657313341451708	0
Solyc12g044300.2	0.657313341451708	0
Solyc12g099260.2	0.657313341451708	0
Solyc11g017170.1	0.657313341451708	0
Solyc12g011000.2	0.657313341451708	0
Solyc11g008670.2	0.657313341451708	0
Solyc10g079730.4	0.657313341451708	0
Solyc10g085330.2	0.657313341451708	0
Solyc12g005860.2	0.657313341451708	0
Solyc12g035360.2	0.657313341451708	0
Solyc12g044940.2	0.657313341451708	0
Solyc12g088650.2	0.657313341451708	0
Solyc09g092510.3	0.657313341451708	0
Solyc11g066740.2	0.657313341451708	0
Solyc09g082500.4	0.657313341451708	0
Solyc12g006420.2	0.657313341451708	0
Solyc11g005360.2	0.657313341451708	0
Solyc09g097820.3	0.657313341451708	0
Solyc11g067100.2	0.657313341451708	0
Solyc12g100330.2	0.657313341451708	0
Solyc11g045215.1	0.657313341451708	0
Solyc12g014080.2	0.657313341451708	0
Solyc09g098360.5	0.657313341451708	0
Solyc09g083330.3	0.657313341451708	0
Solyc12g007010.2	0.657313341451708	0
Solyc12g007070.2	0.657313341451708	0
Solyc10g081210.3	0.657313341451708	0
Solyc12g007190.2	0.657313341451708	0
Solyc10g081440.2	0.657313341451708	0
Solyc12g039170.1	0.657313341451708	0
Solyc09g090290.3	0.657313341451708	0
Solyc12g008970.3	0.657313341451708	0
Solyc11g069530.2	0.657313341451708	0
Solyc11g069550.1	0.657313341451708	0
Solyc11g161760.1	0.657313341451708	0
Solyc10g007330.1	0.657313341451708	0
Solyc09g090430.3	0.657313341451708	0
Solyc11g007430.3	0.657313341451708	0
Solyc12g009890.3	0.657313341451708	0
Solyc12g098310.2	0.657313341451708	0
Solyc11g012910.2	0.657313341451708	0
Solyc12g019320.2	0.657313341451708	0
Solyc01g102320.2	0.6581082130889637	0
Solyc11g063630.1	0.6582110266901888	0
Solyc08g076560.1	0.6583601737267883	0
Solyc04g050070.3	0.6588812875815067	0
Solyc04g008440.1	0.6588812875815067	0
Solyc10g054460.1	0.6588812875815067	0
Solyc12g035420.3	0.6588812875815067	0
Solyc01g087785.2	0.6592742209411037	0
Solyc07g065350.2	0.661718066979689	0
Solyc10g084900.1	0.6627554022215827	0
Solyc02g062750.4	0.6627765613634311	0
Solyc03g005650.1	0.6628789599498885	0
Solyc08g013807.1	0.6630069442997669	0
Solyc05g041750.1	0.6630495734235259	0
Solyc04g072330.1	0.6630495734235259	0
Solyc12g062600.1	0.6630495734235259	0
Solyc10g006940.1	0.6632454847635049	0
Solyc10g150151.1	0.6632918261300992	0
Solyc03g042550.2	0.6634329859121975	0
Solyc11g021260.1	0.6634820434372126	0
Solyc11g008640.1	0.6639455469880624	0
Solyc04g081110.1	0.6639743977039274	0
Solyc09g097760.3	0.6640320768880477	0
Solyc01g102260.3	0.6642270090895669	0
Solyc03g044960.2	0.6650363394449835	0
Solyc06g064960.3	0.6650625795650658	0
Solyc01g014710.1	0.6651674785132982	0
Solyc05g006720.1	0.6651674785132982	0
Solyc03g113230.3	0.6653698752341598	0
Solyc07g017980.1	0.6654318787928666	0
Solyc06g074590.3	0.6654318787928666	0
Solyc10g018510.2	0.6658237705395158	0
Solyc09g018930.1	0.6662494930098434	0
Solyc01g097490.1	0.6662553185386539	0
Solyc11g044235.1	0.666271610197596	0
Solyc02g072420.1	0.6663168320950654	0
Solyc12g089080.3	0.6663168320950654	0
Solyc07g015960.1	0.6663578222720425	0
Solyc02g088430.1	0.667031990204876	0
Solyc04g162360.1	0.6673937983855618	0
Solyc08g065510.1	0.6673937983855618	0
Solyc08g075800.1	0.6673937983855618	0
Solyc10g012190.3	0.6673937983855618	0
Solyc11g021233.1	0.6673937983855618	0
Solyc08g044390.1	0.6678437190723732	0
Solyc02g063400.4	0.6678639364212198	0
Solyc07g064960.2	0.6680255426315651	0
Solyc04g018080.4	0.6681062574658104	0
Solyc03g115180.3	0.6684888518056078	0
Solyc02g086950.1	0.6685893151589031	0
Solyc07g053900.2	0.668591424505989	0
Solyc03g118900.3	0.6686093968887827	0
Solyc12g014580.2	0.6686093968887827	0
Solyc10g086370.1	0.6686294749743056	0
Solyc08g029050.4	0.6687097508948252	0
Solyc07g063500.4	0.6687097508948252	0
Solyc01g087990.3	0.6687498670175283	0
Solyc02g083740.2	0.6687498670175283	0
Solyc07g006500.3	0.6687498670175283	0
Solyc09g010997.1	0.6687498670175283	0
Solyc12g006000.1	0.6687498670175283	0
Solyc06g071300.1	0.6687699196233339	0
Solyc11g010990.3	0.6687699196233339	0
Solyc04g077260.3	0.668786172617824	0
Solyc02g038819.1	0.6687899685935718	0
Solyc01g066440.3	0.6687899685935718	0
Solyc01g094180.4	0.6687899685935718	0
Solyc02g091940.3	0.6687899685935718	0
Solyc03g043860.2	0.6687899685935718	0
Solyc06g008360.3	0.6687899685935718	0
Solyc03g116600.3	0.6687899685935718	0
Solyc05g012480.4	0.6687899685935718	0
Solyc04g011520.3	0.6687899685935718	0
Solyc05g012920.3	0.6687899685935718	0
Solyc04g040110.3	0.6687899685935718	0
Solyc04g007360.1	0.6687899685935718	0
Solyc04g014750.1	0.6687899685935718	0
Solyc05g014540.3	0.6687899685935718	0
Solyc07g018100.2	0.6687899685935718	0
Solyc07g063250.3	0.6687899685935718	0
Solyc07g063290.3	0.6687899685935718	0
Solyc08g081850.1	0.6687899685935718	0
Solyc09g065320.3	0.6687899685935718	0
Solyc08g014510.3	0.6687899685935718	0
Solyc11g071560.2	0.6687899685935718	0
Solyc11g071570.3	0.6687899685935718	0
Solyc09g091200.3	0.6687899685935718	0
Solyc11g040060.3	0.6687899685935718	0
Solyc10g004000.1	0.6687899685935718	0
Solyc12g088750.2	0.6687899685935718	0
Solyc12g089230.2	0.6687899685935718	0
Solyc11g005580.1	0.6687899685935718	0
Solyc10g049660.2	0.6687899685935718	0
Solyc12g014110.2	0.6687899685935718	0
Solyc09g014820.3	0.6688942180055578	0
Solyc08g077910.3	0.6691210373160199	0
Solyc02g150114.1	0.6691511378885011	0
Solyc05g161340.1	0.6691511378885011	0
Solyc04g014617.1	0.6691511378885011	0
Solyc06g073010.3	0.6691511378885011	0
Solyc12g009760.1	0.6691511378885011	0
Solyc02g082520.3	0.6709638870046284	0
Solyc07g006090.3	0.6710331958146862	0
Solyc04g015010.4	0.671610510703978	0
Solyc07g008400.3	0.671610510703978	0
Solyc05g009110.2	0.6718871931868571	0
Solyc08g076490.2	0.6718871931868571	0
Solyc11g065720.2	0.6728399848870634	0
Solyc03g025810.4	0.6729441185529705	0
Solyc01g068293.1	0.673143647311137	0
Solyc01g068300.3	0.673143647311137	0
Solyc01g107950.2	0.6733629027484782	0
Solyc01g108090.2	0.6733629027484782	0
Solyc01g038233.1	0.6733629027484782	0
Solyc01g094310.1	0.6733629027484782	0
Solyc00g320430.1	0.6733629027484782	0
Solyc02g078190.3	0.6733629027484782	0
Solyc01g088105.1	0.6733629027484782	0
Solyc01g059750.1	0.6733629027484782	0
Solyc03g115880.1	0.6733629027484782	0
Solyc03g071730.1	0.6733629027484782	0
Solyc03g161720.1	0.6733629027484782	0
Solyc05g161830.1	0.6733629027484782	0
Solyc03g150119.1	0.6733629027484782	0
Solyc06g074580.1	0.6733629027484782	0
Solyc11g065450.1	0.6733629027484782	0
Solyc10g084910.3	0.6733629027484782	0
Solyc10g048100.3	0.6733629027484782	0
Solyc12g160390.1	0.6733629027484782	0
Solyc12g015865.2	0.6733629027484782	0
Solyc10g161140.1	0.6734371309043221	0
Solyc01g006820.2	0.6735006439715192	0
Solyc01g106550.1	0.6735006439715192	0
Solyc03g031810.3	0.6735006439715192	0
Solyc03g150157.1	0.6746788507893471	0
Solyc06g075450.2	0.6758201421164649	0
Solyc06g053890.1	0.6759957009709732	0
Solyc05g016370.2	0.6760226847542468	0
Solyc06g074150.3	0.6768248629173312	0
Solyc07g052917.1	0.676926648802535	0
Solyc07g053080.5	0.6777106396392245	0
Solyc07g007070.1	0.6777992287490904	0
Solyc08g069070.3	0.6777992287490904	0
Solyc02g071420.4	0.677848567959193	0
Solyc06g048813.1	0.6779281208575534	0
Solyc06g060580.3	0.6779877469240274	0
Solyc01g079890.3	0.678027479267548	0
Solyc06g064900.3	0.678027479267548	0
Solyc08g150104.1	0.678027479267548	0
Solyc00g500264.1	0.6782945586240201	0
Solyc08g062785.2	0.6782945586240201	0
Solyc03g032065.1	0.6783198745627639	0
Solyc04g054725.1	0.6783523512340917	0
Solyc12g096930.2	0.6786217074509533	0
Solyc04g011735.1	0.6786809497295838	0
Solyc11g006910.3	0.6787204264108408	0
Solyc12g088540.4	0.6787993362026155	0
Solyc10g079670.2	0.679114395728434	0
Solyc06g160980.1	0.6791271945201436	0
Solyc05g055750.3	0.6796492795899356	0
Solyc06g071130.3	0.6796635291575774	0
Solyc12g027550.3	0.6796635291575774	0
Solyc08g061880.2	0.6796830890306234	0
Solyc03g116650.3	0.6797716673472552	0
Solyc05g025780.4	0.6797716673472552	0
Solyc06g036555.1	0.6797716673472552	0
Solyc00g500365.1	0.6798124321475595	0
Solyc06g009897.2	0.6798124321475595	0
Solyc07g022880.3	0.6798124321475595	0
Solyc12g036445.1	0.6798124321475595	0
Solyc01g105190.5	0.6799760584107208	0
Solyc12g017267.1	0.6799955611709071	0
Solyc12g007320.1	0.6800930215884089	0
Solyc03g005670.3	0.6801514551710616	0
Solyc04g009150.1	0.6802293168958624	0
Solyc07g053493.1	0.6802293168958624	0
Solyc01g080420.1	0.6803071218624406	0
Solyc01g108640.1	0.6803071218624406	0
Solyc04g014887.2	0.6803071218624406	0
Solyc07g061870.1	0.6803071218624406	0
Solyc11g007000.2	0.6803071218624406	0
Solyc01g087095.2	0.6803265642436808	0
Solyc06g061160.1	0.6803265642436808	0
Solyc06g051140.4	0.6803265642436808	0
Solyc07g053570.4	0.6803265642436808	0
Solyc02g089175.2	0.6803460030829083	0
Solyc01g103640.5	0.6803460030829083	0
Solyc01g094760.3	0.6803460030829083	0
Solyc03g059420.4	0.6803460030829083	0
Solyc04g074163.1	0.6803460030829083	0
Solyc09g009707.1	0.6803460030829083	0
Solyc06g083990.3	0.6803460030829083	0
Solyc01g108412.1	0.6803654383811973	0
Solyc02g068370.3	0.6803654383811973	0
Solyc01g104490.3	0.6803654383811973	0
Solyc01g067600.3	0.6803654383811973	0
Solyc01g087060.4	0.6803654383811973	0
Solyc02g082430.4	0.6803654383811973	0
Solyc02g087360.4	0.6803654383811973	0
Solyc00g500112.1	0.6803654383811973	0
Solyc01g079630.3	0.6803654383811973	0
Solyc01g096890.5	0.6803654383811973	0
Solyc03g119650.3	0.6803654383811973	0
Solyc06g008090.3	0.6803654383811973	0
Solyc05g053250.4	0.6803654383811973	0
Solyc03g112500.4	0.6803654383811973	0
Solyc03g046270.5	0.6803654383811973	0
Solyc04g079410.3	0.6803654383811973	0
Solyc03g117500.1	0.6803654383811973	0
Solyc06g005200.3	0.6803654383811973	0
Solyc03g114690.4	0.6803654383811973	0
Solyc07g042010.4	0.6803654383811973	0
Solyc08g080980.4	0.6803654383811973	0
Solyc07g064710.3	0.6803654383811973	0
Solyc10g045290.2	0.6803654383811973	0
Solyc11g005940.3	0.6803654383811973	0
Solyc12g019100.2	0.6803654383811973	0
Solyc12g098960.2	0.6803654383811973	0
Solyc01g107680.4	0.6803848701396208	0
Solyc02g067120.4	0.6803848701396208	0
Solyc02g067180.3	0.6803848701396208	0
Solyc02g093710.1	0.6803848701396208	0
Solyc02g071710.3	0.6803848701396208	0
Solyc01g065550.3	0.6803848701396208	0
Solyc01g150126.1	0.6803848701396208	0
Solyc01g091010.3	0.6803848701396208	0
Solyc02g067570.3	0.6803848701396208	0
Solyc02g067660.4	0.6803848701396208	0
Solyc01g091370.4	0.6803848701396208	0
Solyc02g089890.5	0.6803848701396208	0
Solyc02g080810.3	0.6803848701396208	0
Solyc01g091480.5	0.6803848701396208	0
Solyc02g085570.4	0.6803848701396208	0
Solyc02g067960.3	0.6803848701396208	0
Solyc01g103890.3	0.6803848701396208	0
Solyc02g085615.1	0.6803848701396208	0
Solyc02g085740.5	0.6803848701396208	0
Solyc02g076710.3	0.6803848701396208	0
Solyc02g081360.4	0.6803848701396208	0
Solyc01g066860.3	0.6803848701396208	0
Solyc02g081390.3	0.6803848701396208	0
Solyc02g081440.4	0.6803848701396208	0
Solyc01g067070.3	0.6803848701396208	0
Solyc02g069010.4	0.6803848701396208	0
Solyc02g081830.4	0.6803848701396208	0
Solyc01g109590.3	0.6803848701396208	0
Solyc01g086930.4	0.6803848701396208	0
Solyc01g067640.3	0.6803848701396208	0
Solyc02g069520.2	0.6803848701396208	0
Solyc02g030130.4	0.6803848701396208	0
Solyc02g062920.3	0.6803848701396208	0
Solyc01g105370.4	0.6803848701396208	0
Solyc01g105530.3	0.6803848701396208	0
Solyc01g087420.4	0.6803848701396208	0
Solyc02g070010.1	0.6803848701396208	0
Solyc02g078240.4	0.6803848701396208	0
Solyc01g095360.2	0.6803848701396208	0
Solyc02g091950.4	0.6803848701396208	0
Solyc02g082930.3	0.6803848701396208	0
Solyc03g005000.4	0.6803848701396208	0
Solyc02g064670.1	0.6803848701396208	0
Solyc02g070650.2	0.6803848701396208	0
Solyc01g106360.3	0.6803848701396208	0
Solyc02g083220.2	0.6803848701396208	0
Solyc02g083310.3	0.6803848701396208	0
Solyc01g006970.4	0.6803848701396208	0
Solyc03g025770.5	0.6803848701396208	0
Solyc01g106770.4	0.6803848701396208	0
Solyc02g071080.3	0.6803848701396208	0
Solyc02g032960.3	0.6803848701396208	0
Solyc01g096460.2	0.6803848701396208	0
Solyc01g088720.3	0.6803848701396208	0
Solyc01g111590.5	0.6803848701396208	0
Solyc01g007980.4	0.6803848701396208	0
Solyc01g096660.3	0.6803848701396208	0
Solyc02g088240.4	0.6803848701396208	0
Solyc03g005870.5	0.6803848701396208	0
Solyc03g026280.3	0.6803848701396208	0
Solyc02g088330.2	0.6803848701396208	0
Solyc03g059100.3	0.6803848701396208	0
Solyc01g102400.3	0.6803848701396208	0
Solyc01g112160.4	0.6803848701396208	0
Solyc01g097000.3	0.6803848701396208	0
Solyc01g102720.3	0.6803848701396208	0
Solyc04g008820.4	0.6803848701396208	0
Solyc02g088760.2	0.6803848701396208	0
Solyc03g111030.3	0.6803848701396208	0
Solyc03g063357.1	0.6803848701396208	0
Solyc04g082310.3	0.6803848701396208	0
Solyc03g115665.1	0.6803848701396208	0
Solyc05g056590.4	0.6803848701396208	0
Solyc03g111230.4	0.6803848701396208	0
Solyc04g009400.5	0.6803848701396208	0
Solyc05g052190.4	0.6803848701396208	0
Solyc05g052260.3	0.6803848701396208	0
Solyc05g010280.3	0.6803848701396208	0
Solyc06g007630.1	0.6803848701396208	0
Solyc04g082600.3	0.6803848701396208	0
Solyc03g043740.5	0.6803848701396208	0
Solyc05g010425.1	0.6803848701396208	0
Solyc06g007760.4	0.6803848701396208	0
Solyc04g009770.3	0.6803848701396208	0
Solyc04g078250.4	0.6803848701396208	0
Solyc03g116200.3	0.6803848701396208	0
Solyc03g120620.3	0.6803848701396208	0
Solyc03g078090.4	0.6803848701396208	0
Solyc03g044510.3	0.6803848701396208	0
Solyc03g121120.4	0.6803848701396208	0
Solyc05g012290.3	0.6803848701396208	0
Solyc03g044850.1	0.6803848701396208	0
Solyc03g116910.3	0.6803848701396208	0
Solyc03g116920.3	0.6803848701396208	0
Solyc05g006650.3	0.6803848701396208	0
Solyc04g011620.3	0.6803848701396208	0
Solyc05g006870.3	0.6803848701396208	0
Solyc04g072880.3	0.6803848701396208	0
Solyc03g121630.3	0.6803848701396208	0
Solyc05g018810.5	0.6803848701396208	0
Solyc03g112770.3	0.6803848701396208	0
Solyc04g079430.4	0.6803848701396208	0
Solyc03g112930.3	0.6803848701396208	0
Solyc05g053780.4	0.6803848701396208	0
Solyc03g113060.3	0.6803848701396208	0
Solyc05g050130.5	0.6803848701396208	0
Solyc05g054090.3	0.6803848701396208	0
Solyc04g014480.3	0.6803848701396208	0
Solyc04g074500.3	0.6803848701396208	0
Solyc05g007760.2	0.6803848701396208	0
Solyc03g113550.2	0.6803848701396208	0
Solyc03g113680.4	0.6803848701396208	0
Solyc04g007540.3	0.6803848701396208	0
Solyc04g049080.4	0.6803848701396208	0
Solyc03g097420.3	0.6803848701396208	0
Solyc05g008090.3	0.6803848701396208	0
Solyc04g049180.3	0.6803848701396208	0
Solyc05g050800.3	0.6803848701396208	0
Solyc03g097610.4	0.6803848701396208	0
Solyc03g083200.5	0.6803848701396208	0
Solyc03g123900.3	0.6803848701396208	0
Solyc04g007980.3	0.6803848701396208	0
Solyc05g025910.4	0.6803848701396208	0
Solyc03g098120.3	0.6803848701396208	0
Solyc03g118810.1	0.6803848701396208	0
Solyc04g015450.3	0.6803848701396208	0
Solyc05g055440.1	0.6803848701396208	0
Solyc03g119010.4	0.6803848701396208	0
Solyc04g015590.4	0.6803848701396208	0
Solyc06g072110.4	0.6803848701396208	0
Solyc06g054430.1	0.6803848701396208	0
Solyc03g114520.3	0.6803848701396208	0
Solyc05g014720.5	0.6803848701396208	0
Solyc06g076480.5	0.6803848701396208	0
Solyc04g008630.3	0.6803848701396208	0
Solyc06g054550.3	0.6803848701396208	0
Solyc06g043035.1	0.6803848701396208	0
Solyc04g081520.3	0.6803848701396208	0
Solyc07g056250.3	0.6803848701396208	0
Solyc07g049720.4	0.6803848701396208	0
Solyc04g081570.3	0.6803848701396208	0
Solyc06g072490.3	0.6803848701396208	0
Solyc06g059980.3	0.6803848701396208	0
Solyc08g021960.3	0.6803848701396208	0
Solyc07g040680.3	0.6803848701396208	0
Solyc05g056090.3	0.6803848701396208	0
Solyc07g014730.3	0.6803848701396208	0
Solyc07g056490.5	0.6803848701396208	0
Solyc09g008440.1	0.6803848701396208	0
Solyc06g082280.3	0.6803848701396208	0
Solyc06g066490.1	0.6803848701396208	0
Solyc07g052320.3	0.6803848701396208	0
Solyc06g082440.1	0.6803848701396208	0
Solyc07g041235.1	0.6803848701396208	0
Solyc07g016210.1	0.6803848701396208	0
Solyc06g082520.3	0.6803848701396208	0
Solyc06g050250.1	0.6803848701396208	0
Solyc06g066760.3	0.6803848701396208	0
Solyc07g066430.3	0.6803848701396208	0
Solyc08g075490.5	0.6803848701396208	0
Solyc08g075580.3	0.6803848701396208	0
Solyc07g052900.1	0.6803848701396208	0
Solyc07g005860.3	0.6803848701396208	0
Solyc07g052980.3	0.6803848701396208	0
Solyc07g006000.3	0.6803848701396208	0
Solyc08g075890.3	0.6803848701396208	0
Solyc06g068220.4	0.6803848701396208	0
Solyc07g053180.3	0.6803848701396208	0
Solyc06g068280.3	0.6803848701396208	0
Solyc07g042390.3	0.6803848701396208	0
Solyc06g073830.1	0.6803848701396208	0
Solyc07g053250.3	0.6803848701396208	0
Solyc08g066500.5	0.6803848701396208	0
Solyc06g073880.3	0.6803848701396208	0
Solyc08g066570.3	0.6803848701396208	0
Solyc08g066680.3	0.6803848701396208	0
Solyc07g053480.4	0.6803848701396208	0
Solyc07g063080.4	0.6803848701396208	0
Solyc08g067030.3	0.6803848701396208	0
Solyc08g044410.1	0.6803848701396208	0
Solyc07g063440.3	0.6803848701396208	0
Solyc08g067150.4	0.6803848701396208	0
Solyc06g084040.3	0.6803848701396208	0
Solyc07g021540.3	0.6803848701396208	0
Solyc08g067200.2	0.6803848701396208	0
Solyc06g074540.4	0.6803848701396208	0
Solyc09g010500.3	0.6803848701396208	0
Solyc08g067260.5	0.6803848701396208	0
Solyc07g161020.1	0.6803848701396208	0
Solyc07g054320.3	0.6803848701396208	0
Solyc09g010740.4	0.6803848701396208	0
Solyc08g008470.3	0.6803848701396208	0
Solyc09g005760.3	0.6803848701396208	0
Solyc08g059715.1	0.6803848701396208	0
Solyc06g069490.3	0.6803848701396208	0
Solyc07g063960.3	0.6803848701396208	0
Solyc07g054730.1	0.6803848701396208	0
Solyc06g075150.3	0.6803848701396208	0
Solyc08g060970.4	0.6803848701396208	0
Solyc07g007960.3	0.6803848701396208	0
Solyc06g053630.3	0.6803848701396208	0
