Solyc03g033980.4	9113
Solyc10g006980.3	0.006452434346172486	0
Solyc10g074890.2	0.006452434346172486	0
Solyc10g081010.3	0.006452434346172486	0
Solyc12g015800.2	0.006452434346172486	0
Solyc11g006690.1	0.006452434346172486	0
Solyc11g011720.1	0.006452434346172486	0
Solyc10g007840.3	0.006452434346172486	0
Solyc12g098570.2	0.006452434346172486	0
Solyc11g012670.1	0.006452434346172486	0
Solyc11g012700.2	0.006452434346172486	0
Solyc08g082485.1	0.0064699097423492604	0
Solyc02g030137.2	0.006555560569630208	0
Solyc09g042300.2	0.006577462484439799	0
Solyc09g011540.2	0.006584212116758126	0
Solyc10g008570.3	0.006587692528315405	0
Solyc11g010260.4	0.006587692528315405	0
Solyc12g096810.2	0.006587692528315405	0
Solyc01g096320.3	0.006591173921695178	0
Solyc03g119830.4	0.006591173921695178	0
Solyc05g056480.3	0.006591173921695178	0
Solyc05g007220.4	0.006591173921695178	0
Solyc06g084210.3	0.006591173921695178	0
Solyc10g055650.2	0.006591173921695178	0
Solyc09g098350.4	0.006591173921695178	0
Solyc12g040860.2	0.006591173921695178	0
Solyc11g011600.3	0.006597954111934602	0
Solyc12g049175.1	0.006621366731158083	0
Solyc01g008390.3	0.006669241493767741	0
Solyc07g043650.3	0.006679616005192888	0
Solyc10g017980.1	0.006728041022170345	0
Solyc04g082190.1	0.006787476731391776	0
Solyc01g110907.1	0.006826513618767427	0
Solyc01g105610.1	0.006886656494250196	0
Solyc12g005920.2	0.006986045735811494	0
Solyc08g066760.4	0.007015260885952438	0
Solyc11g063600.3	0.007015260885952438	0
Solyc03g034120.3	0.007018917302308778	0
Solyc06g053695.1	0.007021260876219281	0
Solyc04g081950.4	0.0070225747234400225	0
Solyc07g066330.3	0.0070225747234400225	0
Solyc02g080190.3	0.007026233149272584	0
Solyc00g500272.1	0.007026233149272584	0
Solyc00g500318.1	0.007026233149272584	0
Solyc01g102470.2	0.007026233149272584	0
Solyc05g052500.5	0.007026233149272584	0
Solyc03g121930.3	0.007026233149272584	0
Solyc03g123380.1	0.007026233149272584	0
Solyc09g015020.1	0.007026233149272584	0
Solyc06g053640.1	0.007026233149272584	0
Solyc08g014100.1	0.007026233149272584	0
Solyc12g099620.1	0.007026233149272584	0
Solyc11g008880.2	0.007026233149272584	0
Solyc09g082450.1	0.007026233149272584	0
Solyc12g055810.1	0.007026233149272584	0
Solyc11g022530.3	0.007026233149272584	0
Solyc11g073310.2	0.007183630011267355	0
Solyc06g017863.2	0.007303096115442077	0
Solyc08g066300.3	0.007332542286332261	0
Solyc05g008640.1	0.0073454215063054554	0
Solyc10g007360.4	0.00747922502191268	0
Solyc02g078350.3	0.007483066485484078	0
Solyc01g103160.3	0.007486908976119776	0
Solyc03g115420.3	0.007486908976119776	0
Solyc03g095960.1	0.007486908976119776	0
Solyc08g077000.1	0.007486908976119776	0
Solyc07g047620.3	0.007486908976119776	0
Solyc11g065180.2	0.007486908976119776	0
Solyc05g017790.1	0.007497188854233957	0
Solyc10g051230.1	0.007501864492757406	0
Solyc01g103080.3	0.007537765839473618	0
Solyc02g084840.3	0.007537765839473618	0
Solyc02g089270.1	0.007537765839473618	0
Solyc02g093770.3	0.007537765839473618	0
Solyc02g084980.3	0.007537765839473618	0
Solyc02g080500.3	0.007537765839473618	0
Solyc01g091070.3	0.007537765839473618	0
Solyc03g006610.3	0.007537765839473618	0
Solyc01g009030.5	0.007537765839473618	0
Solyc02g067620.3	0.007537765839473618	0
Solyc02g055440.4	0.007537765839473618	0
Solyc02g067930.3	0.007537765839473618	0
Solyc02g081140.3	0.007537765839473618	0
Solyc02g085850.1	0.007537765839473618	0
Solyc01g009900.3	0.007537765839473618	0
Solyc01g091880.3	0.007537765839473618	0
Solyc01g010215.1	0.007537765839473618	0
Solyc02g150147.1	0.007537765839473618	0
Solyc01g086640.2	0.007537765839473618	0
Solyc01g109170.3	0.007537765839473618	0
Solyc03g007700.1	0.007537765839473618	0
Solyc03g007740.3	0.007537765839473618	0
Solyc01g067700.3	0.007537765839473618	0
Solyc01g067830.3	0.007537765839473618	0
Solyc01g005400.3	0.007537765839473618	0
Solyc01g010990.3	0.007537765839473618	0
Solyc00g500048.1	0.007537765839473618	0
Solyc01g109680.3	0.007537765839473618	0
Solyc01g057445.2	0.007537765839473618	0
Solyc02g069850.3	0.007537765839473618	0
Solyc01g088060.3	0.007537765839473618	0
Solyc01g088080.3	0.007537765839473618	0
Solyc02g087720.1	0.007537765839473618	0
Solyc01g079060.5	0.007537765839473618	0
Solyc03g005270.3	0.007537765839473618	0
Solyc01g096100.2	0.007537765839473618	0
Solyc01g088710.3	0.007537765839473618	0
Solyc01g089870.3	0.007537765839473618	0
Solyc03g005830.4	0.007537765839473618	0
Solyc01g008000.3	0.007537765839473618	0
Solyc01g107100.4	0.007537765839473618	0
Solyc03g031980.4	0.007537765839473618	0
Solyc03g098600.3	0.007537765839473618	0
Solyc03g115140.4	0.007537765839473618	0
Solyc05g056450.3	0.007537765839473618	0
Solyc05g056590.4	0.007537765839473618	0
Solyc04g009350.3	0.007537765839473618	0
Solyc03g033835.2	0.007537765839473618	0
Solyc03g120270.4	0.007537765839473618	0
Solyc05g150146.1	0.007537765839473618	0
Solyc03g063730.4	0.007537765839473618	0
Solyc05g042120.4	0.007537765839473618	0
Solyc03g111620.1	0.007537765839473618	0
Solyc05g010570.3	0.007537765839473618	0
Solyc03g034392.1	0.007537765839473618	0
Solyc05g012120.3	0.007537765839473618	0
Solyc04g072530.2	0.007537765839473618	0
Solyc03g078380.1	0.007537765839473618	0
Solyc03g112820.5	0.007537765839473618	0
Solyc05g007180.3	0.007537765839473618	0
Solyc05g007490.3	0.007537765839473618	0
Solyc03g045090.3	0.007537765839473618	0
Solyc03g113390.3	0.007537765839473618	0
Solyc03g097330.1	0.007537765839473618	0
Solyc05g008340.3	0.007537765839473618	0
Solyc03g082940.3	0.007537765839473618	0
Solyc05g024430.3	0.007537765839473618	0
Solyc05g055425.1	0.007537765839473618	0
Solyc04g081360.3	0.007537765839473618	0
Solyc06g034100.4	0.007537765839473618	0
Solyc07g041080.3	0.007537765839473618	0
Solyc08g006040.3	0.007537765839473618	0
Solyc06g082190.3	0.007537765839473618	0
Solyc08g065430.3	0.007537765839473618	0
Solyc08g075340.3	0.007537765839473618	0
Solyc07g066420.4	0.007537765839473618	0
Solyc08g075400.3	0.007537765839473618	0
Solyc07g005720.3	0.007537765839473618	0
Solyc06g067980.3	0.007537765839473618	0
Solyc08g006900.3	0.007537765839473618	0
Solyc06g068290.1	0.007537765839473618	0
Solyc07g042630.4	0.007537765839473618	0
Solyc08g007070.2	0.007537765839473618	0
Solyc08g036640.3	0.007537765839473618	0
Solyc07g053710.3	0.007537765839473618	0
Solyc07g063110.4	0.007537765839473618	0
Solyc08g007860.4	0.007537765839473618	0
Solyc08g081430.3	0.007537765839473618	0
Solyc07g063310.3	0.007537765839473618	0
Solyc08g077110.4	0.007537765839473618	0
Solyc06g053180.4	0.007537765839473618	0
Solyc08g013700.1	0.007537765839473618	0
Solyc08g077800.5	0.007537765839473618	0
Solyc09g011640.5	0.007537765839473618	0
Solyc08g082695.2	0.007537765839473618	0
Solyc06g071480.3	0.007537765839473618	0
Solyc07g064520.3	0.007537765839473618	0
Solyc09g074240.1	0.007537765839473618	0
Solyc07g055630.5	0.007537765839473618	0
Solyc06g076150.3	0.007537765839473618	0
Solyc07g064870.3	0.007537765839473618	0
Solyc09g091270.3	0.007537765839473618	0
Solyc09g074910.1	0.007537765839473618	0
Solyc10g084150.2	0.007537765839473618	0
Solyc09g075210.3	0.007537765839473618	0
Solyc12g026400.2	0.007537765839473618	0
Solyc11g065960.3	0.007537765839473618	0
Solyc10g046930.3	0.007537765839473618	0
Solyc10g084880.4	0.007537765839473618	0
Solyc12g044370.3	0.007537765839473618	0
Solyc12g044630.2	0.007537765839473618	0
Solyc12g088720.2	0.007537765839473618	0
Solyc12g011450.2	0.007537765839473618	0
Solyc11g005460.2	0.007537765839473618	0
Solyc11g005600.2	0.007537765839473618	0
Solyc11g010570.2	0.007537765839473618	0
Solyc10g080590.2	0.007537765839473618	0
Solyc11g005770.2	0.007537765839473618	0
Solyc12g056090.2	0.007537765839473618	0
Solyc12g014200.3	0.007537765839473618	0
Solyc12g014270.4	0.007537765839473618	0
Solyc10g075110.2	0.007537765839473618	0
Solyc10g081240.3	0.007537765839473618	0
Solyc12g056530.2	0.007537765839473618	0
Solyc10g081720.2	0.007537765839473618	0
Solyc12g008970.3	0.007537765839473618	0
Solyc12g162400.1	0.007537765839473618	0
Solyc12g098500.2	0.007537765839473618	0
Solyc12g062800.1	0.007537765839473618	0
Solyc12g019290.1	0.007537765839473618	0
Solyc12g098740.2	0.007537765839473618	0
Solyc03g096040.3	0.007583063834864002	0
Solyc06g050293.2	0.007603961192625686	0
Solyc12g056480.2	0.007668703374960928	0
Solyc10g008920.1	0.007746243364018915	0
Solyc10g019160.2	0.0077940930156998834	0
Solyc09g065250.2	0.007806534347157943	0
Solyc09g091040.3	0.007810589793270994	0
Solyc01g050010.3	0.007837931695106954	0
Solyc02g067770.3	0.00789401452898712	0
Solyc10g044680.2	0.00790416487327826	0
Solyc08g078160.3	0.007934199791957537	0
Solyc03g020000.3	0.007942249444107995	0
Solyc01g105880.4	0.007950303294301218	0
Solyc05g051330.1	0.007962391939220378	0
Solyc10g080130.3	0.007962391939220378	0
Solyc01g106250.4	0.007966423585705327	0
Solyc03g082830.3	0.007970456281117125	0
Solyc12g088700.1	0.007970456281117125	0
Solyc01g008760.4	0.007974490025358315	0
Solyc03g013440.5	0.007974490025358315	0
Solyc03g120450.4	0.007974490025358315	0
Solyc03g112425.1	0.007974490025358315	0
Solyc03g119110.5	0.007974490025358315	0
Solyc08g008250.3	0.007974490025358315	0
Solyc07g064260.2	0.007974490025358315	0
Solyc08g083130.5	0.007974490025358315	0
Solyc12g042910.2	0.007974490025358315	0
Solyc10g005750.3	0.007974490025358315	0
Solyc04g064840.1	0.008105255417002724	0
Solyc00g244280.1	0.008122664871502226	0
Solyc07g017570.2	0.008175749483292003	0
Solyc02g069480.3	0.008331867473544429	0
Solyc10g051240.1	0.008331867473544429	0
Solyc03g026060.3	0.008490315237188729	0
Solyc03g110930.3	0.008490315237188729	0
Solyc12g010900.1	0.008490315237188729	0
Solyc06g065550.2	0.008500545707565555	0
Solyc11g032190.1	0.008506675838591842	0
Solyc11g150117.1	0.008669014697110651	0
Solyc03g005947.1	0.008701200361846828	0
Solyc01g090750.3	0.008776091081593928	0
Solyc01g080290.3	0.008776091081593928	0
Solyc02g038803.2	0.008776091081593928	0
Solyc03g006460.5	0.008776091081593928	0
Solyc02g081160.3	0.008776091081593928	0
Solyc02g085840.2	0.008776091081593928	0
Solyc01g091860.5	0.008776091081593928	0
Solyc02g081620.3	0.008776091081593928	0
Solyc01g010050.3	0.008776091081593928	0
Solyc01g086740.3	0.008776091081593928	0
Solyc01g104680.4	0.008776091081593928	0
Solyc02g082130.2	0.008776091081593928	0
Solyc01g104950.5	0.008776091081593928	0
Solyc02g062670.3	0.008776091081593928	0
Solyc02g062700.3	0.008776091081593928	0
Solyc01g099280.3	0.008776091081593928	0
Solyc01g099340.3	0.008776091081593928	0
Solyc01g105350.3	0.008776091081593928	0
Solyc02g091360.1	0.008776091081593928	0
Solyc01g087670.3	0.008776091081593928	0
Solyc01g088020.3	0.008776091081593928	0
Solyc01g006860.3	0.008776091081593928	0
Solyc01g096040.5	0.008776091081593928	0
Solyc02g078980.3	0.008776091081593928	0
Solyc01g111350.3	0.008776091081593928	0
Solyc03g005800.4	0.008776091081593928	0
Solyc01g111620.3	0.008776091081593928	0
Solyc02g088700.4	0.008776091081593928	0
Solyc02g088760.2	0.008776091081593928	0
Solyc02g088780.5	0.008776091081593928	0
Solyc01g102590.3	0.008776091081593928	0
Solyc03g098590.3	0.008776091081593928	0
Solyc03g115110.4	0.008776091081593928	0
Solyc04g008990.3	0.008776091081593928	0
Solyc04g009010.2	0.008776091081593928	0
Solyc03g111000.3	0.008776091081593928	0
Solyc04g009400.5	0.008776091081593928	0
Solyc03g111150.5	0.008776091081593928	0
Solyc03g093480.3	0.008776091081593928	0
Solyc05g010160.3	0.008776091081593928	0
Solyc04g009800.3	0.008776091081593928	0
Solyc04g078120.3	0.008776091081593928	0
Solyc03g120700.3	0.008776091081593928	0
Solyc04g072033.1	0.008776091081593928	0
Solyc04g083150.2	0.008776091081593928	0
Solyc04g005510.3	0.008776091081593928	0
Solyc03g112160.3	0.008776091081593928	0
Solyc03g044000.1	0.008776091081593928	0
Solyc03g121600.4	0.008776091081593928	0
Solyc03g112520.3	0.008776091081593928	0
Solyc03g112870.3	0.008776091081593928	0
Solyc03g044900.3	0.008776091081593928	0
Solyc05g049950.3	0.008776091081593928	0
Solyc03g122350.3	0.008776091081593928	0
Solyc03g122370.4	0.008776091081593928	0
Solyc04g014850.3	0.008776091081593928	0
Solyc05g007830.3	0.008776091081593928	0
Solyc04g007970.3	0.008776091081593928	0
Solyc03g123950.4	0.008776091081593928	0
Solyc04g015540.1	0.008776091081593928	0
Solyc05g013820.4	0.008776091081593928	0
Solyc04g080900.3	0.008776091081593928	0
Solyc06g005750.3	0.008776091081593928	0
Solyc03g114330.3	0.008776091081593928	0
Solyc03g118780.3	0.008776091081593928	0
Solyc04g081030.3	0.008776091081593928	0
Solyc06g053930.3	0.008776091081593928	0
Solyc05g051250.3	0.008776091081593928	0
Solyc05g055430.5	0.008776091081593928	0
Solyc06g072120.3	0.008776091081593928	0
Solyc06g054550.3	0.008776091081593928	0
Solyc07g039190.4	0.008776091081593928	0
Solyc04g076820.1	0.008776091081593928	0
Solyc05g026540.3	0.008776091081593928	0
Solyc06g076750.3	0.008776091081593928	0
Solyc06g066190.3	0.008776091081593928	0
Solyc07g056430.3	0.008776091081593928	0
Solyc06g082120.5	0.008776091081593928	0
Solyc07g005540.1	0.008776091081593928	0
Solyc08g075160.3	0.008776091081593928	0
Solyc06g066790.3	0.008776091081593928	0
Solyc07g016215.1	0.008776091081593928	0
Solyc06g048920.5	0.008776091081593928	0
Solyc06g049090.4	0.008776091081593928	0
Solyc08g065760.3	0.008776091081593928	0
Solyc08g080200.4	0.008776091081593928	0
Solyc08g075700.3	0.008776091081593928	0
Solyc07g052680.1	0.008776091081593928	0
Solyc07g053140.3	0.008776091081593928	0
Solyc06g073790.3	0.008776091081593928	0
Solyc07g042930.3	0.008776091081593928	0
Solyc06g062350.4	0.008776091081593928	0
Solyc06g063000.3	0.008776091081593928	0
Solyc06g074380.3	0.008776091081593928	0
Solyc06g051920.4	0.008776091081593928	0
Solyc08g081550.4	0.008776091081593928	0
Solyc09g064430.4	0.008776091081593928	0
Solyc08g081760.3	0.008776091081593928	0
Solyc08g077430.3	0.008776091081593928	0
Solyc08g082060.3	0.008776091081593928	0
Solyc08g082100.3	0.008776091081593928	0
Solyc06g075180.1	0.008776091081593928	0
Solyc09g011010.3	0.008776091081593928	0
Solyc09g011410.4	0.008776091081593928	0
Solyc07g064350.3	0.008776091081593928	0
Solyc08g082660.2	0.008776091081593928	0
Solyc08g078090.1	0.008776091081593928	0
Solyc07g064510.3	0.008776091081593928	0
Solyc07g049400.1	0.008776091081593928	0
Solyc07g008860.3	0.008776091081593928	0
Solyc08g083220.1	0.008776091081593928	0
Solyc08g016170.3	0.008776091081593928	0
Solyc07g065120.3	0.008776091081593928	0
Solyc10g008580.1	0.008776091081593928	0
Solyc11g065100.3	0.008776091081593928	0
Solyc10g054330.3	0.008776091081593928	0
Solyc11g039950.3	0.008776091081593928	0
Solyc10g009030.5	0.008776091081593928	0
Solyc12g043000.3	0.008776091081593928	0
Solyc11g071870.2	0.008776091081593928	0
Solyc11g065660.2	0.008776091081593928	0
Solyc12g010480.2	0.008776091081593928	0
Solyc12g043120.2	0.008776091081593928	0
Solyc11g040380.2	0.008776091081593928	0
Solyc09g092380.3	0.008776091081593928	0
Solyc09g092680.4	0.008776091081593928	0
Solyc10g047350.2	0.008776091081593928	0
Solyc10g085290.3	0.008776091081593928	0
Solyc12g035650.2	0.008776091081593928	0
Solyc11g018720.1	0.008776091081593928	0
Solyc11g008980.1	0.008776091081593928	0
Solyc12g006140.2	0.008776091081593928	0
Solyc12g006180.2	0.008776091081593928	0
Solyc11g005330.2	0.008776091081593928	0
Solyc10g086010.2	0.008776091081593928	0
Solyc11g045180.3	0.008776091081593928	0
Solyc10g006790.4	0.008776091081593928	0
Solyc11g068470.3	0.008776091081593928	0
Solyc12g006770.1	0.008776091081593928	0
Solyc12g006800.2	0.008776091081593928	0
Solyc12g014180.2	0.008776091081593928	0
Solyc11g160260.1	0.008776091081593928	0
Solyc12g038980.2	0.008776091081593928	0
Solyc11g062190.2	0.008776091081593928	0
Solyc10g076510.2	0.008776091081593928	0
Solyc09g090370.3	0.008776091081593928	0
Solyc10g038120.3	0.008776091081593928	0
Solyc12g057020.2	0.008776091081593928	0
Solyc12g057120.3	0.008776091081593928	0
Solyc11g012220.1	0.008776091081593928	0
Solyc12g009400.2	0.008776091081593928	0
Solyc12g009490.4	0.008776091081593928	0
Solyc12g009620.2	0.008776091081593928	0
Solyc08g081440.2	0.008788905629471879	0
Solyc05g014275.2	0.008793283908021738	0
Solyc03g046390.1	0.00880642835863407	0
Solyc02g079470.1	0.008904987655001195	0
Solyc01g020170.2	0.008915407685030439	0
Solyc00g500355.1	0.008915407685030439	0
Solyc05g007650.1	0.009000298090177591	0
Solyc09g082900.3	0.009018027787403135	0
Solyc01g100340.5	0.009022462938494987	0
Solyc02g086580.4	0.009026899180055031	0
Solyc09g005520.2	0.009026899180055031	0
Solyc02g089175.2	0.009031336511960125	0
Solyc02g080950.3	0.009031336511960125	0
Solyc07g047990.1	0.009031336511960125	0
Solyc10g011650.3	0.009031336511960125	0
Solyc09g098320.1	0.009031336511960125	0
Solyc10g075010.3	0.009031336511960125	0
Solyc01g108290.3	0.009035774934087174	0
Solyc02g065020.2	0.009035774934087174	0
Solyc03g025880.3	0.009035774934087174	0
Solyc02g079110.3	0.009035774934087174	0
Solyc02g079210.3	0.009035774934087174	0
Solyc03g026370.1	0.009035774934087174	0
Solyc03g032210.3	0.009035774934087174	0
Solyc03g096760.1	0.009035774934087174	0
Solyc04g007490.3	0.009035774934087174	0
Solyc04g007910.3	0.009035774934087174	0
Solyc04g057960.5	0.009035774934087174	0
Solyc07g045230.4	0.009035774934087174	0
Solyc09g042780.2	0.009035774934087174	0
Solyc09g012000.1	0.009035774934087174	0
Solyc10g084980.3	0.009035774934087174	0
Solyc12g056450.2	0.009035774934087174	0
Solyc11g070175.1	0.009035774934087174	0
Solyc02g071535.1	0.009440922919803347	0
Solyc07g062010.1	0.009448723991075627	0
Solyc09g082250.3	0.009570482588420432	0
Solyc11g005960.1	0.009570482588420432	0
Solyc03g007880.3	0.009598358773746901	0
Solyc05g052010.2	0.009612311852483131	0
Solyc10g051080.1	0.009612311852483131	0
Solyc10g011830.1	0.009639947866051223	0
Solyc10g008810.4	0.009658256951913417	0
Solyc00g500381.1	0.00968278091484499	0
Solyc09g007720.4	0.00968278091484499	0
Solyc04g160370.1	0.009700320430189478	0
Solyc09g005220.3	0.009935813916194964	0
Solyc12g036267.1	0.009998822433561308	0
Solyc01g095930.4	0.01006430013059096	0
Solyc07g007580.2	0.010124164329515689	0
Solyc09g009760.1	0.010167874429344305	0
Solyc01g090800.3	0.010171517287266812	0
Solyc01g008830.2	0.010171517287266812	0
Solyc01g091330.4	0.010171517287266812	0
Solyc00g500330.1	0.010171517287266812	0
Solyc02g090070.3	0.010171517287266812	0
Solyc02g068150.4	0.010171517287266812	0
Solyc01g034020.3	0.010171517287266812	0
Solyc03g007480.3	0.010171517287266812	0
Solyc01g104590.3	0.010171517287266812	0
Solyc01g104700.4	0.010171517287266812	0
Solyc02g082150.1	0.010171517287266812	0
Solyc01g098990.5	0.010171517287266812	0
Solyc02g062500.3	0.010171517287266812	0
Solyc01g010710.5	0.010171517287266812	0
Solyc02g062640.4	0.010171517287266812	0
Solyc01g011105.1	0.010171517287266812	0
Solyc01g068150.3	0.010171517287266812	0
Solyc02g063000.5	0.010171517287266812	0
Solyc01g005820.4	0.010171517287266812	0
Solyc01g087650.4	0.010171517287266812	0
Solyc01g110110.3	0.010171517287266812	0
Solyc02g078240.4	0.010171517287266812	0
Solyc02g069710.4	0.010171517287266812	0
Solyc01g006150.3	0.010171517287266812	0
Solyc01g100320.3	0.010171517287266812	0
Solyc02g087780.3	0.010171517287266812	0
Solyc02g092070.3	0.010171517287266812	0
Solyc03g025400.3	0.010171517287266812	0
Solyc01g088370.3	0.010171517287266812	0
Solyc01g079200.5	0.010171517287266812	0
Solyc02g070310.3	0.010171517287266812	0
Solyc02g092370.1	0.010171517287266812	0
Solyc01g111100.6	0.010171517287266812	0
Solyc01g096290.5	0.010171517287266812	0
Solyc00g500201.1	0.010171517287266812	0
Solyc03g005740.3	0.010171517287266812	0
Solyc03g026150.3	0.010171517287266812	0
Solyc02g092910.3	0.010171517287266812	0
Solyc01g079950.4	0.010171517287266812	0
Solyc01g008160.4	0.010171517287266812	0
Solyc01g090290.4	0.010171517287266812	0
Solyc01g090460.3	0.010171517287266812	0
Solyc01g102750.3	0.010171517287266812	0
Solyc01g102800.3	0.010171517287266812	0
Solyc04g064770.1	0.010171517287266812	0
Solyc04g081880.4	0.010171517287266812	0
Solyc04g050510.3	0.010171517287266812	0
Solyc06g007520.4	0.010171517287266812	0
Solyc04g077790.3	0.010171517287266812	0
Solyc06g007660.2	0.010171517287266812	0
