Solyc12g036267.1	2237
Solyc09g063040.1	1	0
Solyc07g161240.1	1	0
Solyc07g043710.5	1.0	0
Solyc07g161250.1	1	0
Solyc07g021350.1	1	0
Solyc07g161260.1	1	0
Solyc08g076760.1	1	0
Solyc07g021360.1	1	0
Solyc08g044440.1	1	0
Solyc07g161270.1	1	0
Solyc07g021370.1	1	0
Solyc07g161280.1	1	0
Solyc08g044480.1	1	0
Solyc07g161300.1	1	0
Solyc07g044730.4	1	0
Solyc07g161310.1	1	0
Solyc07g021405.2	1	0
Solyc07g161320.1	1	0
Solyc07g021410.1	1	0
Solyc06g062980.3	1.0	0
Solyc07g007100.1	1	0
Solyc07g161330.1	1	0
Solyc07g021440.1	1	0
Solyc07g161340.1	1	0
Solyc09g063157.2	1	0
Solyc09g031920.1	1.0	0
Solyc08g044550.2	1	0
Solyc07g161350.1	1	0
Solyc07g021460.3	1	0
Solyc06g083970.1	1	0
Solyc08g044560.1	1	0
Solyc07g161360.1	1	0
Solyc07g021490.3	1	0
Solyc08g044590.1	1	0
Solyc07g161370.1	1	0
Solyc07g021500.1	1	0
Solyc07g021505.1	1	0
Solyc07g161380.1	1	0
Solyc07g161390.1	1	0
Solyc09g005240.3	1	0
Solyc08g045620.1	1	0
Solyc07g021540.3	1.0	0
Solyc07g007160.3	1.0	0
Solyc08g067400.1	1	0
Solyc07g007170.3	1.0	0
Solyc07g161430.1	1	0
Solyc08g045737.1	1	0
Solyc08g045740.3	1	0
Solyc07g161450.1	1	0
Solyc07g161460.1	1	0
Solyc08g045760.1	1	0
Solyc06g063080.1	1.0	0
Solyc07g161470.1	1	0
Solyc09g064300.1	1	0
Solyc07g161480.1	1	0
Solyc07g161490.1	1	0
Solyc07g161500.1	1	0
Solyc08g045800.2	1	0
Solyc07g161510.1	1	0
Solyc07g021670.2	1	0
Solyc09g037137.2	1	0
Solyc07g044910.1	1.0	0
Solyc09g037140.1	1	0
Solyc06g063120.4	1.0	0
Solyc09g064350.1	1	0
Solyc07g161530.1	1	0
Solyc09g037150.1	1	0
Solyc09g037170.3	1	0
Solyc07g161540.1	1	0
Solyc09g064360.1	1	0
Solyc09g037180.1	1	0
Solyc09g040190.1	1	0
Solyc07g161550.1	1	0
Solyc09g042200.1	1	0
Solyc07g021730.3	1	0
Solyc07g007290.1	1.0	0
Solyc08g047880.1	1	0
Solyc07g161560.1	1	0
Solyc08g047885.2	1	0
Solyc07g021740.2	1	0
Solyc09g005380.2	1.0	0
Solyc08g047960.1	1	0
Solyc08g047990.1	1	0
Solyc09g042267.2	1	0
Solyc08g048010.1	1	0
Solyc08g008400.1	1	0
Solyc09g042280.1	1	0
Solyc07g161580.1	1	0
Solyc08g048070.1	1	0
Solyc06g063160.1	1.0	0
Solyc08g048150.1	1	0
Solyc09g042370.1	1	0
Solyc08g048160.1	1	0
Solyc06g074630.4	1.0	0
Solyc09g005410.3	1	0
Solyc09g042420.1	1	0
Solyc08g048170.1	1	0
Solyc08g048180.1	1	0
Solyc09g005420.5	1	0
Solyc07g022800.1	1	0
Solyc07g161610.1	1	0
Solyc08g077100.3	1.0	0
Solyc08g048233.2	1	0
Solyc07g022810.1	1	0
Solyc09g042510.1	1	0
Solyc07g161620.1	1	0
Solyc08g008450.3	1	0
Solyc09g042520.1	1	0
Solyc07g161630.1	1	0
Solyc08g067590.1	1.0	0
Solyc08g048300.3	1	0
Solyc09g042570.1	1	0
Solyc07g022840.1	1	0
Solyc07g045060.1	1	0
Solyc08g048320.1	1	0
Solyc07g161660.1	1	0
Solyc06g084280.1	1.0	0
Solyc09g042630.1	1	0
Solyc07g161670.1	1	0
Solyc09g010565.1	1.0	0
Solyc07g161690.1	1	0
Solyc07g022890.1	1	0
Solyc07g045110.1	1	0
Solyc07g161700.1	1	0
Solyc08g077230.3	1.0	0
Solyc09g005510.1	1.0	0
Solyc09g064550.1	1	0
Solyc09g064570.1	1	0
Solyc07g161730.1	1	0
Solyc07g023980.1	1	0
Solyc07g054380.2	1	0
Solyc08g048510.1	1	0
Solyc06g069580.3	1.0	0
Solyc09g010620.1	1	0
Solyc08g067710.1	1	0
Solyc07g064150.4	1.0	0
Solyc06g084350.3	1.0	0
Solyc09g042723.1	1	0
Solyc08g048570.1	1	0
Solyc09g042727.1	1	0
Solyc08g054570.3	1	0
Solyc08g059650.1	1	0
Solyc07g024045.1	1	0
Solyc09g064670.3	1	0
Solyc08g059690.1	1	0
Solyc08g067797.1	1.0	0
Solyc07g024080.3	1	0
Solyc07g024090.1	1	0
Solyc07g161830.1	1	0
Solyc09g010760.2	1	0
Solyc09g042790.1	1	0
Solyc07g025100.1	1	0
Solyc09g042800.1	1	0
Solyc07g161870.1	1	0
Solyc09g010820.3	1.0	0
Solyc07g161880.1	1	0
Solyc09g064770.1	1	0
Solyc07g161890.1	1	0
Solyc07g161900.1	1	0
Solyc07g161910.1	1	0
Solyc06g074910.3	1.0	0
Solyc07g161920.1	1	0
Solyc08g059770.1	1	0
Solyc09g047910.5	1.0	0
Solyc06g074920.3	1	0
Solyc08g059790.1	1	0
Solyc07g025180.2	1	0
Solyc07g161930.1	1	0
Solyc08g081830.3	1.0	0
Solyc08g013720.5	1.0	0
Solyc07g161940.1	1	0
Solyc09g010890.1	1	0
Solyc07g161950.1	1	0
Solyc07g054570.1	1	0
Solyc07g025220.1	1	0
Solyc07g054580.3	1.0	0
Solyc07g161980.1	1	0
Solyc07g161990.1	1	0
Solyc09g048990.4	1	0
Solyc07g025280.1	1	0
Solyc07g025290.1	1	0
Solyc08g060870.1	1	0
Solyc07g162020.1	1	0
Solyc09g050040.1	1	0
Solyc08g060880.1	1	0
Solyc07g162030.1	1	0
Solyc08g060890.1	1	0
Solyc07g007745.2	1	0
Solyc09g050060.1	1	0
Solyc08g060900.3	1	0
Solyc08g004005.1	1	0
Solyc09g005820.1	1	0
Solyc07g025410.1	1	0
Solyc07g025430.1	1	0
Solyc06g075080.4	1.0	0
Solyc06g053880.1	1	0
Solyc08g060945.1	1	0
Solyc09g011103.2	1	0
Solyc08g060957.2	1	0
Solyc08g060960.1	1	0
Solyc07g045565.1	1	0
Solyc09g055120.1	1	0
Solyc09g064950.1	1	0
Solyc09g055130.1	1	0
Solyc09g072880.3	1.0	0
Solyc09g064960.2	1	0
Solyc09g055140.1	1	0
Solyc07g026560.4	1	0
Solyc08g060977.1	1	0
Solyc06g150106.1	1	0
Solyc06g070940.5	1.0	0
Solyc07g045600.1	1	0
Solyc09g055185.1	1	0
Solyc09g055200.1	1	0
Solyc09g055210.1	1	0
Solyc07g026600.1	1.0	0
Solyc09g072910.3	1	0
Solyc09g055220.1	1	0
Solyc07g026605.1	1	0
Solyc08g061025.1	1	0
Solyc09g055250.3	1	0
Solyc06g150113.2	1	0
Solyc08g061070.1	1	0
Solyc06g075200.1	1	0
Solyc09g072950.1	1	0
Solyc06g064670.3	1	0
Solyc07g064610.3	1.0	0
Solyc09g055330.1	1	0
Solyc07g026690.1	1	0
Solyc07g026700.1	1	0
Solyc08g061145.1	1	0
Solyc09g006000.3	1.0	0
Solyc09g055425.3	1	0
Solyc06g064710.1	1	0
Solyc09g055427.1	1	0
Solyc08g061190.1	1	0
Solyc09g055450.2	1	0
Solyc06g064730.1	1	0
Solyc09g065090.2	1	0
Solyc06g064800.3	1.0	0
Solyc09g055510.1	1	0
Solyc09g055520.1	1	0
Solyc07g026780.1	1	0
Solyc09g011290.1	1	0
Solyc09g074130.3	1	0
Solyc09g065150.1	1	0
Solyc08g061275.1	1	0
Solyc09g055560.1	1	0
Solyc07g008075.1	1.0	0
Solyc09g074150.3	1	0
Solyc06g064870.4	1.0	0
Solyc09g074160.1	1	0
Solyc09g074170.3	1	0
Solyc09g055650.3	1	0
Solyc08g061340.1	1	0
Solyc08g061350.1	1	0
Solyc09g074185.2	1	0
Solyc09g065230.1	1	0
Solyc09g055670.1	1	0
Solyc06g075380.1	1	0
Solyc08g061360.1	1	0
Solyc08g061370.1	1	0
Solyc09g074200.3	1	0
Solyc09g055740.1	1	0
Solyc09g055750.1	1	0
Solyc08g061400.1	1	0
Solyc08g061410.3	1	0
Solyc08g061420.1	1	0
Solyc08g061430.1	1	0
Solyc07g026915.1	1	0
Solyc09g055790.1	1	0
Solyc08g014245.1	1	0
Solyc09g011400.1	1.0	0
Solyc09g055800.1	1	0
Solyc08g014250.2	1	0
Solyc06g160010.1	1	0
Solyc09g055820.1	1	0
Solyc06g160020.1	1	0
Solyc06g160030.1	1	0
Solyc07g026970.2	1	0
Solyc07g026990.1	1	0
Solyc07g047980.3	1.0	0
Solyc08g014310.3	1	0
Solyc08g068470.1	1	0
Solyc07g027000.1	1	0
Solyc09g055880.1	1	0
Solyc06g160070.1	1	0
Solyc06g160090.1	1	0
Solyc07g048020.3	1	0
Solyc09g056060.1	1	0
Solyc09g056070.1	1	0
Solyc07g008370.5	1.0	0
Solyc09g056080.1	1	0
Solyc09g011530.3	1	0
Solyc09g007360.3	1.0	0
Solyc08g061660.1	1	0
Solyc08g061680.3	1	0
Solyc09g056110.1	1	0
Solyc06g160150.1	1	0
Solyc08g061690.3	1	0
Solyc08g061694.2	1	0
Solyc06g160170.1	1	0
Solyc07g008410.4	1.0	0
Solyc06g065130.1	1	0
Solyc08g061710.3	1	0
Solyc09g011600.3	1.0	0
Solyc07g032130.1	1	0
Solyc08g061720.1	1	0
Solyc07g049120.2	1	0
Solyc08g061730.3	1	0
Solyc07g049130.1	1	0
Solyc08g068710.1	1.0	0
Solyc08g078110.1	1	0
Solyc08g005520.3	1.0	0
Solyc06g065160.1	1	0
Solyc07g055390.1	1	0
Solyc08g014540.1	1	0
Solyc09g056228.1	1.0	0
Solyc08g061745.1	1	0
Solyc09g056230.4	1	0
Solyc08g061748.2	1	0
Solyc08g061750.1	1	0
Solyc06g160240.1	1	0
Solyc08g082513.2	1	0
Solyc08g061755.1	1	0
Solyc09g056290.4	1	0
Solyc08g061760.3	1	0
Solyc07g049200.4	1.0	0
Solyc08g061770.1	1	0
Solyc06g160260.1	1	0
Solyc09g074475.1	1.0	0
Solyc09g056310.1	1	0
Solyc09g011680.1	1	0
Solyc07g032250.4	1.0	0
Solyc09g056320.1	1	0
Solyc08g061772.2	1	0
Solyc06g160280.1	1	0
Solyc09g056330.1	1	0
Solyc08g005600.5	1	0
Solyc08g061773.2	1	0
Solyc08g061776.2	1	0
Solyc07g032300.1	1	0
Solyc08g061780.3	1	0
Solyc07g032310.1	1	0
Solyc08g061790.3	1	0
Solyc06g075710.1	1	0
Solyc07g032370.1	1	0
Solyc06g160310.1	1	0
Solyc07g055490.4	1.0	0
Solyc06g075720.3	1.0	0
Solyc06g160340.1	1	0
Solyc07g032395.1	1	0
Solyc06g075760.3	1	0
Solyc06g065290.5	1.0	0
Solyc07g032420.3	1	0
Solyc09g056440.1	1	0
Solyc08g061840.1	1	0
Solyc07g032430.1	1	0
Solyc07g032450.1	1	0
Solyc06g160360.1	1	0
Solyc06g160370.1	1	0
Solyc09g056453.1	1	0
Solyc06g160380.1	1	0
Solyc07g049320.4	1.0	0
Solyc09g056490.2	1	0
Solyc09g007580.4	1	0
Solyc07g055600.1	1	0
Solyc06g160390.1	1	0
Solyc08g015710.2	1	0
Solyc06g160400.1	1	0
Solyc08g015713.1	1	0
Solyc07g032530.1	1	0
Solyc07g032570.1	1	0
Solyc09g057520.3	1	0
Solyc06g160410.1	1	0
Solyc07g032590.1	1	0
Solyc07g032595.1	1	0
Solyc07g032600.1	1	0
Solyc06g160430.1	1	0
Solyc07g032627.1	1	0
Solyc06g160450.1	1	0
Solyc07g032680.1	1	0
Solyc09g057567.2	1	0
Solyc06g160460.1	1	0
Solyc06g160470.1	1	0
Solyc06g160480.1	1	0
Solyc07g049420.1	1.0	0
Solyc07g032770.1	1	0
Solyc06g160490.1	1	0
Solyc07g032780.1	1	0
Solyc07g032781.2	1	0
Solyc06g160500.1	1	0
Solyc07g032782.2	1	0
Solyc09g057600.1	1.0	0
Solyc08g078345.1	1.0	0
Solyc06g075940.1	1.0	0
Solyc06g071610.3	1.0	0
Solyc06g160510.1	1	0
Solyc06g065420.2	1.0	0
Solyc06g160520.1	1	0
Solyc09g011890.1	1	0
Solyc06g160530.1	1	0
Solyc08g061990.1	1	0
Solyc06g160540.1	1	0
Solyc09g160770.1	1	0
Solyc08g062000.3	1	0
Solyc09g160780.1	1	0
Solyc08g015900.2	1	0
Solyc07g032810.2	1	0
Solyc08g062030.1	1	0
Solyc09g160790.1	1	0
Solyc08g069070.3	1.0	0
Solyc06g160560.1	1	0
Solyc09g160800.1	1	0
Solyc07g037910.3	1	0
Solyc09g011920.3	1.0	0
Solyc08g015930.1	1	0
Solyc09g160810.1	1	0
Solyc06g160570.1	1	0
Solyc07g037920.3	1	0
Solyc09g160820.1	1	0
Solyc09g090460.3	1.0	0
Solyc06g160580.1	1	0
Solyc09g160830.1	1	0
Solyc08g062070.1	1	0
Solyc09g160840.1	1	0
Solyc07g055760.3	1.0	0
Solyc10g039250.2	1	0
Solyc10g008110.4	1.0	0
Solyc09g160860.1	1	0
Solyc08g062090.1	1	0
Solyc09g074780.3	1.0	0
Solyc06g160610.1	1	0
Solyc09g160870.1	1	0
Solyc08g062100.3	1	0
Solyc10g039297.1	1	0
Solyc06g160620.1	1	0
Solyc10g039350.1	1	0
Solyc09g160880.1	1	0
Solyc08g062110.3	1	0
Solyc06g160630.1	1	0
Solyc09g074800.2	1	0
Solyc08g016075.1	1	0
Solyc09g057740.1	1	0
Solyc09g160900.1	1	0
Solyc08g062150.1	1	0
Solyc09g160910.1	1	0
Solyc08g062160.1	1	0
Solyc08g016100.1	1	0
Solyc08g016110.1	1	0
Solyc09g012010.1	1	0
Solyc08g016120.1	1	0
Solyc09g160930.1	1	0
Solyc09g057810.1	1	0
Solyc09g012020.1	1	0
Solyc09g160940.1	1	0
Solyc09g057820.1	1	0
Solyc09g160950.1	1	0
Solyc10g044443.2	1.0	0
Solyc06g160680.1	1	0
Solyc10g052715.2	1	0
Solyc10g044447.1	1	0
Solyc09g160960.1	1	0
Solyc06g160690.1	1	0
Solyc09g160980.1	1	0
Solyc08g069210.1	1.0	0
Solyc10g052745.2	1	0
Solyc09g160990.1	1	0
Solyc06g160710.1	1	0
Solyc10g044500.2	1	0
Solyc09g161000.1	1	0
Solyc09g057845.2	1	0
Solyc09g161010.1	1	0
Solyc09g057860.1	1	0
Solyc10g052800.1	1	0
Solyc06g160730.1	1	0
Solyc08g016250.1	1	0
Solyc09g161030.1	1	0
Solyc06g160740.1	1	0
Solyc08g016260.1	1	0
Solyc09g161040.1	1	0
Solyc10g052813.1	1	0
Solyc06g160750.1	1	0
Solyc08g069235.1	1	0
Solyc10g044535.1	1.0	0
Solyc06g160760.1	1	0
Solyc09g057883.1	1	0
Solyc08g016290.2	1	0
Solyc09g161060.1	1	0
Solyc06g160770.1	1	0
Solyc10g052820.1	1	0
Solyc08g069240.1	1	0
Solyc06g160780.1	1	0
Solyc08g016317.1	1	0
Solyc10g052823.1	1	0
Solyc08g016340.1	1	0
Solyc10g044580.1	1	0
Solyc06g160790.1	1	0
Solyc10g052825.2	1	0
Solyc08g016350.1	1	0
Solyc08g082950.4	1.0	0
Solyc10g052827.1	1	0
Solyc08g016360.1	1	0
Solyc10g052840.1	1	0
Solyc08g016370.1	1	0
Solyc09g161090.1	1	0
Solyc09g161100.1	1	0
Solyc06g160810.1	1	0
Solyc09g057930.3	1	0
Solyc06g160820.1	1	0
Solyc10g052870.1	1	0
Solyc06g160830.1	1	0
Solyc07g008980.3	1	0
Solyc08g016430.1	1	0
Solyc09g161140.1	1	0
Solyc08g016433.2	1	0
Solyc06g160850.1	1	0
Solyc08g074320.1	1	0
Solyc09g161150.1	1	0
Solyc09g065950.3	1.0	0
Solyc09g058960.1	1	0
Solyc08g074330.3	1	0
Solyc09g161160.1	1	0
Solyc08g016444.2	1	0
Solyc10g053900.2	1	0
Solyc09g058970.1	1	0
Solyc08g062390.1	1	0
Solyc09g161170.1	1	0
Solyc09g058973.2	1	0
Solyc09g161180.1	1	0
Solyc09g161190.1	1	0
Solyc09g058975.2	1	0
Solyc06g160880.1	1	0
Solyc09g161200.1	1	0
Solyc08g062430.1	1	0
Solyc09g014260.1	1	0
Solyc09g058977.2	1	0
Solyc08g062433.2	1	0
Solyc08g078670.2	1.0	0
Solyc09g014270.1	1	0
Solyc09g161220.1	1	0
Solyc07g009040.3	1	0
Solyc10g161110.1	1	0
Solyc08g016570.1	1	0
Solyc09g161240.1	1	0
Solyc10g053990.1	1	0
Solyc09g075045.1	1	0
Solyc09g066040.1	1	0
Solyc10g161160.1	1	0
Solyc08g062600.3	1	0
Solyc10g161170.1	1	0
Solyc09g161270.1	1	0
Solyc10g161180.1	1	0
Solyc09g014390.1	1	0
Solyc09g161280.1	1	0
Solyc10g161190.1	1	0
Solyc10g161200.1	1	0
Solyc09g161290.1	1	0
Solyc10g161210.1	1	0
Solyc08g016650.1	1	0
Solyc09g161300.1	1	0
Solyc09g014430.1	1	0
Solyc09g161310.1	1	0
Solyc10g161230.1	1	0
Solyc09g161320.1	1	0
Solyc09g014440.4	1.0	0
Solyc09g161330.1	1	0
Solyc11g007560.2	1.0	0
Solyc09g161340.1	1	0
Solyc10g044940.1	1	0
Solyc09g161350.1	1	0
Solyc10g161250.1	1	0
Solyc09g161360.1	1	0
Solyc10g161260.1	1	0
Solyc09g161370.1	1	0
Solyc09g161380.1	1	0
Solyc09g161390.1	1	0
Solyc10g161280.1	1	0
Solyc09g161400.1	1	0
Solyc09g161410.1	1	0
Solyc10g161290.1	1	0
Solyc10g054100.3	1.0	0
Solyc10g044970.1	1	0
Solyc08g083175.2	1	0
Solyc11g162120.1	1	0
Solyc10g044975.2	1	0
Solyc08g078820.3	1.0	0
Solyc10g161310.1	1	0
Solyc08g078830.1	1	0
Solyc10g044980.3	1	0
Solyc09g090880.1	1	0
Solyc10g161320.1	1	0
Solyc10g054135.2	1	0
Solyc09g161440.1	1	0
Solyc10g161330.1	1	0
Solyc10g054160.2	1	0
Solyc11g065060.1	1	0
Solyc09g161450.1	1	0
Solyc10g161340.1	1	0
Solyc10g054170.3	1	0
Solyc10g045020.1	1	0
Solyc09g161460.1	1	0
Solyc10g161350.1	1	0
Solyc10g045030.1	1	0
Solyc09g161470.1	1	0
Solyc11g039390.1	1	0
Solyc11g162160.1	1	0
Solyc10g054200.1	1	0
Solyc11g039400.1	1	0
Solyc11g162170.1	1	0
Solyc10g161370.1	1	0
Solyc10g054203.1	1	0
Solyc11g039410.3	1	0
Solyc11g162180.1	1	0
Solyc09g066270.3	1	0
Solyc10g161380.1	1	0
Solyc10g054207.1	1	0
Solyc11g039420.3	1	0
Solyc09g008170.3	1	0
Solyc11g162190.1	1	0
Solyc10g161390.1	1	0
Solyc10g045080.2	1	0
Solyc11g071630.1	1	0
Solyc10g054210.2	1	0
Solyc09g161500.1	1	0
Solyc11g039480.1	1	0
Solyc11g162200.1	1	0
Solyc10g161400.1	1	0
Solyc08g078880.3	1.0	0
Solyc10g045090.3	1	0
Solyc10g054240.1	1	0
Solyc11g039540.1	1	0
Solyc11g162210.1	1	0
Solyc10g054260.2	1	0
Solyc11g039550.1	1	0
Solyc11g162220.1	1	0
Solyc09g161520.1	1	0
Solyc10g054270.3	1	0
Solyc10g161420.1	1	0
Solyc11g162230.1	1	0
Solyc10g161430.1	1.0	0
Solyc10g045140.1	1	0
Solyc09g161540.1	1	0
Solyc11g007740.2	1.0	0
Solyc10g054290.1	1	0
Solyc10g161440.1	1	0
Solyc09g066330.2	1	0
Solyc10g045150.1	1	0
Solyc09g161550.1	1	0
Solyc11g039590.3	1	0
Solyc09g014620.3	1.0	0
Solyc10g161450.1	1	0
Solyc10g054310.1	1	0
Solyc09g014642.1	1	0
Solyc10g161470.1	1	0
Solyc11g162270.1	1	0
Solyc09g014643.1	1	0
Solyc09g014644.1	1	0
Solyc09g161580.1	1	0
Solyc09g161590.1	1	0
Solyc09g014646.1	1	0
Solyc09g014647.1	1	0
Solyc09g014648.1	1	0
Solyc09g014649.1	1	0
Solyc09g161610.1	1	0
Solyc09g014690.3	1	0
Solyc09g014700.3	1	0
Solyc10g161510.1	1	0
Solyc09g014705.1	1	0
Solyc10g078750.2	1.0	0
Solyc10g161520.1	1	0
Solyc10g161530.1	1	0
Solyc09g161630.1	1	0
Solyc11g039710.1	1	0
Solyc11g013410.2	1	0
Solyc10g161550.1	1	0
Solyc11g039713.2	1	0
Solyc11g039717.1	1	0
Solyc10g045370.1	1	0
Solyc10g161570.1	1	0
Solyc11g039720.1	1	0
Solyc10g161580.1	1	0
Solyc11g039730.1	1	0
Solyc10g161600.1	1	0
Solyc10g161610.1	1	0
Solyc09g161670.1	1	0
Solyc10g161620.1	1	0
Solyc10g161630.1	1	0
Solyc09g161680.1	1	0
Solyc11g065300.1	1	0
Solyc10g161650.1	1	0
Solyc10g045440.1	1	0
Solyc11g039760.1	1	0
Solyc10g161660.1	1	0
Solyc10g161670.1	1	0
Solyc10g054450.1	1	0
Solyc11g039780.1	1	0
Solyc10g045453.1	1	0
Solyc10g161680.1	1	0
Solyc09g161710.1	1	0
Solyc11g013537.2	1	0
Solyc10g054455.1	1	0
Solyc11g039800.2	1	0
Solyc09g161720.1	1	0
Solyc10g161690.1	1	0
Solyc09g014800.3	1	0
Solyc09g161730.1	1	0
Solyc09g072500.1	1	0
Solyc11g039805.1	1	0
Solyc10g161700.1	1	0
Solyc09g161740.1	1	0
Solyc09g072540.2	1	0
Solyc10g161710.1	1	0
Solyc09g161750.1	1	0
Solyc09g072550.3	1	0
Solyc10g084330.1	1	0
Solyc09g161760.1	1	0
Solyc10g161720.1	1	0
Solyc10g045510.1	1	0
Solyc09g161770.1	1	0
Solyc10g161730.1	1	0
Solyc09g161780.1	1	0
Solyc10g054500.1	1	0
Solyc10g161740.1	1	0
Solyc09g161800.1	1	0
Solyc09g014870.1	1	0
Solyc10g161750.1	1	0
Solyc10g078850.1	1.0	0
Solyc10g045540.2	1.0	0
Solyc11g013580.1	1	0
Solyc09g161810.1	1	0
Solyc08g150106.1	1	0
Solyc09g161820.1	1	0
Solyc11g039850.1	1	0
Solyc09g161840.1	1	0
Solyc10g161770.1	1	0
Solyc09g014910.4	1.0	0
Solyc11g013600.2	1	0
Solyc09g161850.1	1	0
Solyc09g091220.3	1.0	0
Solyc09g161860.1	1	0
Solyc10g161780.1	1	0
Solyc09g161870.1	1	0
Solyc12g005170.2	1.0	0
Solyc10g078890.2	1	0
Solyc10g045585.2	1	0
Solyc10g161790.1	1	0
Solyc10g054550.1	1	0
Solyc12g020020.1	1	0
Solyc10g045590.1	1	0
Solyc10g161800.1	1	0
Solyc09g161890.1	1	0
Solyc10g078900.3	1.0	0
Solyc12g020030.1	1	0
Solyc10g161810.1	1	0
Solyc11g039900.3	1	0
Solyc10g161820.1	1	0
Solyc12g020040.1	1	0
Solyc09g161910.1	1	0
Solyc11g065410.1	1	0
Solyc11g013635.1	1	0
Solyc10g161840.1	1	0
Solyc10g045623.2	1	0
Solyc11g013637.1	1	0
Solyc12g005210.1	1.0	0
Solyc10g161860.1	1	0
Solyc09g161940.1	1	0
Solyc09g091290.1	1	0
Solyc11g013670.1	1	0
Solyc10g161880.1	1	0
Solyc09g091300.1	1	0
Solyc10g161890.1	1	0
Solyc11g013675.2	1	0
Solyc09g075540.1	1.0	0
Solyc09g091310.1	1	0
Solyc12g021140.1	1	0
Solyc08g150121.2	1	0
Solyc11g013680.1	1	0
Solyc09g091320.1	1	0
Solyc08g150122.1	1	0
Solyc09g091330.1	1	0
Solyc10g045660.2	1	0
Solyc10g161920.1	1	0
Solyc08g150127.1	1	0
Solyc10g161930.1	1	0
Solyc09g161970.1	1	0
Solyc10g045690.1	1	0
Solyc10g161940.1	1	0
Solyc09g161980.1	1	0
Solyc11g040020.3	1	0
Solyc10g161950.1	1	0
Solyc09g091350.1	1	0
Solyc12g005270.2	1.0	0
Solyc10g161960.1	1	0
Solyc08g150129.1	1	0
Solyc09g091360.1	1	0
Solyc09g161990.1	1	0
Solyc10g161970.1	1	0
Solyc11g013720.1	1	0
Solyc10g161980.1	1	0
Solyc10g045723.2	1	0
Solyc11g072070.3	1.0	0
Solyc10g161990.1	1	0
Solyc10g045727.1	1	0
Solyc10g162000.1	1	0
Solyc09g162010.1	1	0
Solyc10g045730.1	1	0
Solyc12g082790.1	1	0
Solyc09g162020.1	1	0
Solyc10g045750.1	1	0
Solyc12g082791.1	1	0
Solyc10g054730.1	1.0	0
Solyc09g162030.1	1	0
Solyc09g072725.2	1.0	0
Solyc12g082792.1	1	0
Solyc10g045760.3	1	0
Solyc12g021193.1	1	0
Solyc10g162020.1	1	0
Solyc10g079030.2	1	0
Solyc10g162030.1	1	0
Solyc11g072100.2	1.0	0
Solyc11g040080.1	1	0
Solyc10g054760.1	1	0
Solyc12g082794.1	1.0	0
Solyc12g021197.1	1	0
Solyc10g045770.3	1	0
Solyc12g082795.1	1	0
Solyc11g040090.1	1	0
Solyc10g045777.2	1	0
Solyc11g040100.1	1	0
Solyc10g162060.1	1	0
Solyc12g082798.1	1	0
Solyc10g162070.1	1	0
Solyc09g162080.1	1	0
Solyc10g162080.1	1	0
Solyc10g009150.3	1.0	0
Solyc10g046775.2	1	0
Solyc11g065590.1	1	0
Solyc09g162090.1	1	0
Solyc12g021250.3	1	0
Solyc10g162090.1	1	0
Solyc10g046790.1	1	0
Solyc09g072800.3	1.0	0
Solyc09g162100.1	1	0
Solyc12g021260.1	1	0
Solyc10g162100.1	1	0
Solyc10g046800.3	1	0
Solyc12g021265.1	1	0
Solyc10g162110.1	1	0
Solyc10g046803.1	1	0
Solyc10g162120.1	1	0
Solyc10g046807.2	1	0
Solyc10g162130.1	1	0
Solyc10g046810.1	1	0
Solyc09g091470.3	1.0	0
Solyc11g040140.2	1.0	0
Solyc10g054840.2	1.0	0
Solyc10g162140.1	1	0
Solyc10g046820.3	1	0
Solyc10g162150.1	1	0
Solyc12g005465.3	1	0
Solyc12g021320.1	1.0	0
Solyc12g010490.3	1	0
Solyc10g162160.1	1	0
Solyc11g008190.1	1	0
Solyc11g013860.1	1	0
Solyc11g040160.1	1	0
Solyc10g046840.1	1	0
Solyc10g162170.1	1	0
Solyc10g162180.1	1	0
Solyc10g162190.1	1	0
Solyc10g162200.1	1	0
Solyc10g162210.1	1	0
Solyc10g046880.1	1	0
Solyc10g009250.1	1	0
Solyc10g162220.1	1	0
Solyc10g162230.1	1	0
Solyc11g016910.1	1	0
Solyc10g162240.1	1	0
Solyc11g016920.1	1	0
Solyc10g162250.1	1	0
Solyc10g054940.1	1	0
Solyc11g016930.1	1.0	0
Solyc10g054950.3	1	0
Solyc12g026370.2	1	0
Solyc10g054960.1	1	0
Solyc12g026380.2	1	0
Solyc09g091580.3	1.0	0
Solyc10g162280.1	1	0
Solyc10g005150.3	1	0
Solyc10g054970.1	1	0
Solyc10g005160.1	1	0
Solyc10g162290.1	1	0
Solyc10g054975.2	1	0
Solyc12g026410.1	1	0
Solyc10g162300.1	1	0
Solyc10g054980.3	1	0
Solyc10g162310.1	1	0
Solyc10g054990.3	1	0
Solyc10g162320.1	1	0
Solyc10g055000.3	1	0
Solyc10g162330.1	1	0
Solyc10g162340.1	1	0
Solyc12g027480.1	1	0
Solyc10g055020.3	1	0
Solyc12g027490.1	1	0
Solyc10g162350.1	1	0
Solyc10g055030.1	1	0
Solyc10g055035.1	1	0
Solyc10g047100.1	1	0
Solyc11g040400.1	1	0
Solyc10g162370.1	1	0
Solyc10g055040.3	1	0
Solyc10g079270.3	1.0	0
Solyc10g055050.2	1	0
Solyc12g099350.1	1.0	0
Solyc10g055060.3	1	0
Solyc10g162390.1	1	0
