Solyc08g076350.3	23807
Solyc05g013530.4	0.8370636154898536	0
Solyc05g008090.3	0.8370636154898536	0
Solyc03g114130.1	0.8370636154898536	0
Solyc05g054950.2	0.8370636154898536	0
Solyc05g008270.3	0.8370636154898536	0
Solyc05g026240.3	0.8370636154898536	0
Solyc04g015830.3	0.8370636154898536	0
Solyc05g008580.3	0.8370636154898536	0
Solyc06g065510.5	0.8370636154898536	0
Solyc06g072017.1	0.8370636154898536	0
Solyc04g076530.3	0.8370636154898536	0
Solyc06g065650.3	0.8370636154898536	0
Solyc04g016200.1	0.8370636154898536	0
Solyc04g016230.5	0.8370636154898536	0
Solyc03g114640.4	0.8370636154898536	0
Solyc06g072220.1	0.8370636154898536	0
Solyc05g014320.3	0.8370636154898536	0
Solyc07g009490.3	0.8370636154898536	0
Solyc05g009190.4	0.8370636154898536	0
Solyc07g056250.3	0.8370636154898536	0
Solyc07g049680.4	0.8370636154898536	0
Solyc06g076970.4	0.8370636154898536	0
Solyc07g014600.2	0.8370636154898536	0
Solyc05g014760.3	0.8370636154898536	0
Solyc09g008380.3	0.8370636154898536	0
Solyc08g022210.4	0.8370636154898536	0
Solyc08g079250.4	0.8370636154898536	0
Solyc05g056270.3	0.8370636154898536	0
Solyc08g074780.3	0.8370636154898536	0
Solyc05g056310.3	0.8370636154898536	0
Solyc08g079460.3	0.8370636154898536	0
Solyc06g082440.1	0.8370636154898536	0
Solyc07g066210.3	0.8370636154898536	0
Solyc07g066260.3	0.8370636154898536	0
Solyc09g015530.3	0.8370636154898536	0
Solyc07g066410.5	0.8370636154898536	0
Solyc08g079760.5	0.8370636154898536	0
Solyc06g073320.3	0.8370636154898536	0
Solyc07g066450.4	0.8370636154898536	0
Solyc06g073450.4	0.8370636154898536	0
Solyc09g009170.4	0.8370636154898536	0
Solyc07g052740.3	0.8370636154898536	0
Solyc09g016950.3	0.8370636154898536	0
Solyc06g073580.5	0.8370636154898536	0
Solyc08g080040.4	0.8370636154898536	0
Solyc08g080050.4	0.8370636154898536	0
Solyc07g006170.5	0.8370636154898536	0
Solyc08g080240.3	0.8370636154898536	0
Solyc08g075710.3	0.8370636154898536	0
Solyc09g060110.4	0.8370636154898536	0
Solyc08g075730.3	0.8370636154898536	0
Solyc06g068605.1	0.8370636154898536	0
Solyc06g083530.3	0.8370636154898536	0
Solyc08g076060.3	0.8370636154898536	0
Solyc07g062870.3	0.8370636154898536	0
Solyc09g061710.3	0.8370636154898536	0
Solyc08g042140.3	0.8370636154898536	0
Solyc09g009890.4	0.8370636154898536	0
Solyc08g076210.3	0.8370636154898536	0
Solyc08g080860.4	0.8370636154898536	0
Solyc07g006960.3	0.8370636154898536	0
Solyc08g066740.3	0.8370636154898536	0
Solyc09g031650.3	0.8370636154898536	0
Solyc06g084000.4	0.8370636154898536	0
Solyc08g008020.1	0.8370636154898536	0
Solyc07g007130.1	0.8370636154898536	0
Solyc08g081100.5	0.8370636154898536	0
Solyc06g074540.4	0.8370636154898536	0
Solyc08g081150.4	0.8370636154898536	0
Solyc06g062810.1	0.8370636154898536	0
Solyc08g076730.5	0.8370636154898536	0
Solyc06g051510.2	0.8370636154898536	0
Solyc06g051570.4	0.8370636154898536	0
Solyc08g081290.4	0.8370636154898536	0
Solyc07g021630.3	0.8370636154898536	0
Solyc09g005480.3	0.8370636154898536	0
Solyc09g064480.1	0.8370636154898536	0
Solyc07g063650.4	0.8370636154898536	0
Solyc06g074940.5	0.8370636154898536	0
Solyc08g076990.3	0.8370636154898536	0
Solyc06g075010.5	0.8370636154898536	0
Solyc06g069530.3	0.8370636154898536	0
Solyc07g063740.2	0.8370636154898536	0
Solyc09g064590.5	0.8370636154898536	0
Solyc08g081570.3	0.8370636154898536	0
Solyc06g063240.3	0.8370636154898536	0
Solyc06g075160.3	0.8370636154898536	0
Solyc06g063280.1	0.8370636154898536	0
Solyc07g045460.3	0.8370636154898536	0
Solyc06g063420.5	0.8370636154898536	0
Solyc08g067960.3	0.8370636154898536	0
Solyc07g008040.4	0.8370636154898536	0
Solyc06g070980.3	0.8370636154898536	0
Solyc07g008100.4	0.8370636154898536	0
Solyc06g071060.1	0.8370636154898536	0
Solyc09g007140.5	0.8370636154898536	0
Solyc07g008330.3	0.8370636154898536	0
Solyc09g065200.4	0.8370636154898536	0
Solyc08g068310.3	0.8370636154898536	0
Solyc08g068320.3	0.8370636154898536	0
Solyc08g061930.4	0.8370636154898536	0
Solyc07g047900.3	0.8370636154898536	0
Solyc07g049180.3	0.8370636154898536	0
Solyc08g078130.4	0.8370636154898536	0
Solyc07g032510.3	0.8370636154898536	0
Solyc09g065690.4	0.8370636154898536	0
Solyc09g007750.4	0.8370636154898536	0
Solyc07g008880.3	0.8370636154898536	0
Solyc06g065390.5	0.8370636154898536	0
Solyc09g074310.3	0.8370636154898536	0
Solyc09g066010.3	0.8370636154898536	0
Solyc08g069140.4	0.8370636154898536	0
Solyc07g065250.3	0.8370636154898536	0
Solyc09g058990.3	0.8370636154898536	0
Solyc10g083970.1	0.8370636154898536	0
Solyc09g066470.4	0.8370636154898536	0
Solyc09g072570.3	0.8370636154898536	0
Solyc10g008665.1	0.8370636154898536	0
Solyc11g039650.2	0.8370636154898536	0
Solyc10g084230.2	0.8370636154898536	0
Solyc09g008310.3	0.8370636154898536	0
Solyc10g054420.2	0.8370636154898536	0
Solyc09g091280.4	0.8370636154898536	0
Solyc10g045490.2	0.8370636154898536	0
Solyc12g010450.3	0.8370636154898536	0
Solyc12g005050.2	0.8370636154898536	0
Solyc12g010480.2	0.8370636154898536	0
Solyc11g040130.2	0.8370636154898536	0
Solyc10g009160.3	0.8370636154898536	0
Solyc09g075150.3	0.8370636154898536	0
Solyc10g084690.2	0.8370636154898536	0
Solyc09g091790.3	0.8370636154898536	0
Solyc12g099330.2	0.8370636154898536	0
Solyc12g011050.2	0.8370636154898536	0
Solyc10g011740.3	0.8370636154898536	0
Solyc09g075760.4	0.8370636154898536	0
Solyc11g008890.2	0.8370636154898536	0
Solyc09g092360.3	0.8370636154898536	0
Solyc10g047640.3	0.8370636154898536	0
Solyc11g066680.1	0.8370636154898536	0
Solyc12g088840.1	0.8370636154898536	0
Solyc11g072730.2	0.8370636154898536	0
Solyc12g005970.1	0.8370636154898536	0
Solyc10g005850.4	0.8370636154898536	0
Solyc11g072840.1	0.8370636154898536	0
Solyc09g082130.4	0.8370636154898536	0
Solyc09g082180.3	0.8370636154898536	0
Solyc11g010510.2	0.8370636154898536	0
Solyc11g045215.1	0.8370636154898536	0
Solyc11g020290.3	0.8370636154898536	0
Solyc09g098030.4	0.8370636154898536	0
Solyc12g100330.2	0.8370636154898536	0
Solyc12g006420.2	0.8370636154898536	0
Solyc09g098280.3	0.8370636154898536	0
Solyc12g014380.3	0.8370636154898536	0
Solyc11g068740.2	0.8370636154898536	0
Solyc10g076180.1	0.8370636154898536	0
Solyc11g006080.2	0.8370636154898536	0
Solyc12g006930.2	0.8370636154898536	0
Solyc10g086530.1	0.8370636154898536	0
Solyc10g006770.4	0.8370636154898536	0
Solyc11g011415.1	0.8370636154898536	0
Solyc12g039120.2	0.8370636154898536	0
Solyc11g011673.1	0.8370636154898536	0
Solyc11g069000.2	0.8370636154898536	0
Solyc11g062270.2	0.8370636154898536	0
Solyc10g007010.1	0.8370636154898536	0
Solyc10g081630.2	0.8370636154898536	0
Solyc12g017540.2	0.8370636154898536	0
Solyc12g096570.1	0.8370636154898536	0
Solyc11g064950.3	0.8370636154898536	0
Solyc09g089930.3	0.8370636154898536	0
Solyc12g008970.3	0.8370636154898536	0
Solyc10g039190.2	0.8370636154898536	0
Solyc12g057120.3	0.8370636154898536	0
Solyc12g009250.4	0.8370636154898536	0
Solyc12g019300.2	0.8370636154898536	0
Solyc11g012890.2	0.8370636154898536	0
Solyc12g098510.1	0.8370636154898536	0
Solyc12g099110.2	0.8370636154898536	0
Solyc05g041140.5	0.8371655356234654	0
Solyc12g010610.3	0.8371655356234654	0
Solyc09g076057.1	0.8392093302661956	0
Solyc01g088830.2	0.8407833034233775	0
Solyc03g005150.3	0.8408285670038955	0
Solyc03g112740.2	0.8411883926324772	0
Solyc10g054390.3	0.8412045678976968	0
Solyc04g064730.2	0.841220738221836	0
Solyc04g160090.1	0.841220738221836	0
Solyc09g092470.2	0.8436260666301278	0
Solyc06g065830.3	0.8436689495519663	0
Solyc08g036535.1	0.843754609669846	0
Solyc03g115970.2	0.8448660039747538	0
Solyc09g089800.2	0.8448927589506914	0
Solyc04g072090.1	0.8449113629461404	0
Solyc05g051495.1	0.8449113629461404	0
Solyc09g037130.2	0.8449113629461404	0
Solyc11g065050.1	0.8449113629461404	0
Solyc05g010740.2	0.8453999274729983	0
Solyc01g009660.3	0.8454232418762039	0
Solyc04g005760.1	0.8454232418762039	0
Solyc04g056660.1	0.8454232418762039	0
Solyc12g006960.2	0.8454232418762039	0
Solyc02g083005.1	0.8454465457355156	0
Solyc04g004000.1	0.8454465457355156	0
Solyc04g078360.1	0.8454465457355156	0
Solyc05g026520.2	0.8454465457355156	0
Solyc08g160690.1	0.8454465457355156	0
Solyc07g150113.1	0.8454465457355156	0
Solyc08g061060.4	0.8454465457355156	0
Solyc10g087040.3	0.8454465457355156	0
Solyc00g500120.1	0.8459151912032117	0
Solyc06g011610.1	0.8461986898607616	0
Solyc04g007920.1	0.8462133822270772	0
Solyc01g007580.3	0.8472798792452243	0
Solyc03g093350.4	0.8478165411281285	0
Solyc10g018510.2	0.8480138739330056	0
Solyc12g094410.3	0.8483242145090906	0
Solyc01g101220.3	0.8483940521595681	0
Solyc10g005440.3	0.8485136188243649	0
Solyc01g017220.2	0.8485818272514217	0
Solyc06g075775.1	0.8486110312448928	0
Solyc01g014220.3	0.848620762155205	0
Solyc06g074340.3	0.8489891520550016	0
Solyc01g067370.3	0.8490181210588468	0
Solyc06g075120.1	0.8490856506229965	0
Solyc12g007240.3	0.8492396643054541	0
Solyc04g024730.1	0.8492972979959441	0
Solyc06g074155.1	0.849326090067013	0
Solyc03g097560.3	0.8493356837576822	0
Solyc02g062630.1	0.8493740402041444	0
Solyc07g006660.1	0.8493740402041444	0
Solyc02g080790.4	0.8493932074458036	0
Solyc02g021680.3	0.8493932074458036	0
Solyc07g019510.4	0.8493932074458036	0
Solyc08g074350.3	0.8493932074458036	0
Solyc02g094180.3	0.8494027883232775	0
Solyc03g111450.3	0.8494027883232775	0
Solyc05g011820.3	0.8494027883232775	0
Solyc03g058437.1	0.8494027883232775	0
Solyc03g025460.3	0.8494123673726233	0
Solyc02g079260.2	0.8494123673726233	0
Solyc11g005300.2	0.8494123673726233	0
Solyc01g080150.3	0.8494219445944219	0
Solyc01g150163.1	0.8494219445944219	0
Solyc01g097950.3	0.8494219445944219	0
Solyc03g111210.4	0.8494219445944219	0
Solyc04g074790.3	0.8494219445944219	0
Solyc07g006765.1	0.8494219445944219	0
Solyc12g005610.3	0.8494219445944219	0
Solyc09g082400.2	0.8494219445944219	0
Solyc12g019860.2	0.8494219445944219	0
Solyc01g080620.3	0.8494315199892546	0
Solyc02g080880.4	0.8494315199892546	0
Solyc02g067850.2	0.8494315199892546	0
Solyc01g098530.3	0.8494315199892546	0
Solyc01g009700.3	0.8494315199892546	0
Solyc02g090580.3	0.8494315199892546	0
Solyc02g062600.3	0.8494315199892546	0
Solyc01g106055.1	0.8494315199892546	0
Solyc02g084031.1	0.8494315199892546	0
Solyc04g050270.1	0.8494315199892546	0
Solyc05g015150.3	0.8494315199892546	0
Solyc04g082580.3	0.8494315199892546	0
Solyc05g011860.1	0.8494315199892546	0
Solyc05g044610.3	0.8494315199892546	0
Solyc04g056280.4	0.8494315199892546	0
Solyc06g036070.3	0.8494315199892546	0
Solyc08g008040.3	0.8494315199892546	0
Solyc08g008130.5	0.8494315199892546	0
Solyc08g081610.4	0.8494315199892546	0
Solyc07g049310.3	0.8494315199892546	0
Solyc09g090440.1	0.8494315199892546	0
Solyc09g056380.1	0.8494315199892546	0
Solyc09g008070.5	0.8494315199892546	0
Solyc12g099450.3	0.8494315199892546	0
Solyc12g088210.3	0.8494315199892546	0
Solyc10g012030.4	0.8494315199892546	0
Solyc11g072627.1	0.8494315199892546	0
Solyc11g005180.1	0.8494315199892546	0
Solyc09g082080.1	0.8494315199892546	0
Solyc11g005580.1	0.8494315199892546	0
Solyc09g082470.4	0.8494315199892546	0
Solyc12g055710.1	0.8494315199892546	0
Solyc09g098370.5	0.8494315199892546	0
Solyc11g022530.3	0.8494315199892546	0
Solyc11g069340.2	0.8494315199892546	0
Solyc10g082060.1	0.8494315199892546	0
Solyc12g070127.1	0.8494315199892546	0
Solyc01g080030.3	0.8504396464724959	0
Solyc06g048780.1	0.8504396464724959	0
Solyc05g050620.2	0.8514977752114196	0
Solyc09g092170.4	0.8514977752114196	0
Solyc09g082480.2	0.8514977752114196	0
Solyc02g067430.3	0.8523726221067527	0
Solyc04g008350.1	0.852437018178869	0
Solyc09g056220.1	0.8540200259065778	0
Solyc09g011227.1	0.8540225180461823	0
Solyc09g065387.1	0.8540225180461823	0
Solyc11g161820.1	0.8540304089796784	0
Solyc09g083040.1	0.8540407898376668	0
Solyc11g043160.2	0.8546629798316998	0
Solyc12g100300.2	0.8565192439119494	0
Solyc10g008360.2	0.8565882137667582	0
Solyc06g036200.2	0.8566275804867975	0
Solyc01g058380.1	0.8566374171026787	0
Solyc12g056820.2	0.8568739776541237	0
Solyc06g036250.2	0.8569032088623857	0
Solyc09g014950.2	0.8569032088623857	0
Solyc10g161120.1	0.8569032088623857	0
Solyc12g161230.1	0.8569032088623857	0
Solyc08g021990.3	0.8570421043141442	0
Solyc12g049612.1	0.85712463688892	0
Solyc02g090545.1	0.859146886322754	0
Solyc09g091410.2	0.8592493836267953	0
Solyc02g005340.5	0.8597216919158059	0
Solyc12g089350.3	0.8597493269071146	0
Solyc09g010480.1	0.8597593635764721	0
Solyc03g063380.3	0.8598597037805862	0
Solyc11g045410.1	0.8598688900951166	0
Solyc12g009670.1	0.8598780746034504	0
Solyc10g017890.1	0.8603350101248979	0
Solyc00g160500.1	0.8603622843113121	0
Solyc07g052050.3	0.8610837529593771	0
Solyc01g108360.5	0.8610927006832898	0
Solyc11g071295.1	0.8611016466785045	0
Solyc00g500236.1	0.8612891142321637	0
Solyc04g080860.1	0.8613603310498346	0
Solyc03g116420.1	0.8614410863961972	0
Solyc06g083120.1	0.8614410863961972	0
Solyc01g104810.2	0.8614580753157893	0
Solyc07g062990.2	0.8615378943164929	0
Solyc01g108060.2	0.8616706199681012	0
Solyc01g060210.4	0.8616794547803515	0
Solyc11g070180.1	0.8616794547803515	0
Solyc06g008785.1	0.86174125110641	0
Solyc11g042710.3	0.8617677099045552	0
Solyc09g007050.1	0.8617853406668942	0
Solyc07g006990.3	0.8618029646851132	0
Solyc01g109860.3	0.8618117741665212	0
Solyc00g500037.1	0.8618117741665212	0
Solyc03g111540.2	0.8618117741665212	0
Solyc02g161340.1	0.8618205819635106	0
Solyc03g078690.4	0.8618205819635106	0
Solyc01g105900.2	0.8618293880766186	0
Solyc04g007250.1	0.8618293880766186	0
Solyc06g075020.3	0.8618293880766186	0
Solyc12g099010.3	0.8618293880766186	0
Solyc01g080210.3	0.861838192506381	0
Solyc01g099220.3	0.861838192506381	0
Solyc02g087410.4	0.861838192506381	0
Solyc04g024650.3	0.861838192506381	0
Solyc03g118080.4	0.861838192506381	0
Solyc05g013500.4	0.861838192506381	0
Solyc04g076330.3	0.861838192506381	0
Solyc04g064640.5	0.861838192506381	0
Solyc11g008490.3	0.861838192506381	0
Solyc10g074460.4	0.861838192506381	0
Solyc12g055910.3	0.861838192506381	0
Solyc12g096180.1	0.861838192506381	0
Solyc11g006670.1	0.861838192506381	0
Solyc02g069560.3	0.8618469952533345	0
Solyc02g087360.4	0.8618469952533345	0
Solyc02g065500.4	0.8618469952533345	0
Solyc02g088320.4	0.8618469952533345	0
Solyc04g009130.5	0.8618469952533345	0
Solyc05g150153.2	0.8618469952533345	0
Solyc04g011880.1	0.8618469952533345	0
Solyc03g044380.3	0.8618469952533345	0
Solyc04g074630.4	0.8618469952533345	0
Solyc05g007890.5	0.8618469952533345	0
Solyc04g015710.3	0.8618469952533345	0
Solyc04g016250.3	0.8618469952533345	0
Solyc05g051310.1	0.8618469952533345	0
Solyc07g005480.3	0.8618469952533345	0
Solyc07g017250.4	0.8618469952533345	0
Solyc08g007100.4	0.8618469952533345	0
Solyc08g080260.4	0.8618469952533345	0
Solyc08g080980.4	0.8618469952533345	0
Solyc09g007060.2	0.8618469952533345	0
Solyc08g068290.3	0.8618469952533345	0
Solyc10g080100.3	0.8618469952533345	0
Solyc12g038670.2	0.8618469952533345	0
Solyc09g083270.4	0.8618469952533345	0
Solyc02g089150.5	0.861855796318015	0
Solyc02g067070.4	0.861855796318015	0
Solyc02g038740.4	0.861855796318015	0
Solyc02g089320.3	0.861855796318015	0
Solyc02g038806.1	0.861855796318015	0
Solyc01g107990.3	0.861855796318015	0
Solyc01g091030.3	0.861855796318015	0
Solyc01g103420.4	0.861855796318015	0
Solyc02g080580.1	0.861855796318015	0
Solyc01g008960.3	0.861855796318015	0
Solyc01g008980.3	0.861855796318015	0
Solyc01g108170.3	0.861855796318015	0
Solyc01g009060.3	0.861855796318015	0
Solyc03g006710.1	0.861855796318015	0
Solyc01g009090.3	0.861855796318015	0
Solyc00g500321.1	0.861855796318015	0
Solyc02g085480.5	0.861855796318015	0
Solyc00g094520.1	0.861855796318015	0
Solyc03g007010.4	0.861855796318015	0
Solyc01g104020.2	0.861855796318015	0
Solyc02g094440.4	0.861855796318015	0
Solyc02g090200.3	0.861855796318015	0
Solyc02g068160.1	0.861855796318015	0
Solyc02g062040.3	0.861855796318015	0
Solyc02g090440.3	0.861855796318015	0
Solyc01g091920.2	0.861855796318015	0
Solyc02g021060.4	0.861855796318015	0
Solyc00g160290.1	0.861855796318015	0
Solyc01g081500.5	0.861855796318015	0
Solyc02g062290.2	0.861855796318015	0
Solyc01g104560.3	0.861855796318015	0
Solyc02g081830.4	0.861855796318015	0
Solyc02g076980.5	0.861855796318015	0
Solyc01g104680.4	0.861855796318015	0
Solyc02g068710.3	0.861855796318015	0
Solyc02g090820.3	0.861855796318015	0
Solyc02g062490.4	0.861855796318015	0
Solyc02g062580.3	0.861855796318015	0
Solyc02g062780.4	0.861855796318015	0
Solyc02g022830.3	0.861855796318015	0
Solyc01g105020.3	0.861855796318015	0
Solyc01g086930.4	0.861855796318015	0
Solyc01g094660.3	0.861855796318015	0
Solyc01g094840.3	0.861855796318015	0
Solyc02g077640.1	0.861855796318015	0
Solyc02g077680.4	0.861855796318015	0
Solyc01g109660.2	0.861855796318015	0
Solyc02g030243.1	0.861855796318015	0
Solyc03g019660.5	0.861855796318015	0
Solyc01g105530.3	0.861855796318015	0
Solyc01g095200.3	0.861855796318015	0
Solyc01g109960.3	0.861855796318015	0
Solyc01g068060.4	0.861855796318015	0
Solyc01g099830.3	0.861855796318015	0
Solyc01g105660.4	0.861855796318015	0
Solyc02g063544.2	0.861855796318015	0
Solyc02g078180.3	0.861855796318015	0
Solyc01g006010.3	0.861855796318015	0
Solyc00g500063.1	0.861855796318015	0
Solyc02g069830.5	0.861855796318015	0
Solyc01g095620.3	0.861855796318015	0
Solyc00g500076.1	0.861855796318015	0
Solyc01g087890.3	0.861855796318015	0
Solyc02g064940.1	0.861855796318015	0
Solyc02g078400.3	0.861855796318015	0
Solyc02g083310.3	0.861855796318015	0
Solyc01g106210.3	0.861855796318015	0
Solyc01g106260.3	0.861855796318015	0
Solyc02g065118.1	0.861855796318015	0
Solyc02g032490.3	0.861855796318015	0
Solyc01g088170.4	0.861855796318015	0
Solyc02g078610.4	0.861855796318015	0
Solyc02g070310.3	0.861855796318015	0
Solyc02g078800.4	0.861855796318015	0
Solyc01g006650.2	0.861855796318015	0
Solyc01g100840.3	0.861855796318015	0
Solyc03g005230.3	0.861855796318015	0
Solyc02g088350.5	0.861855796318015	0
Solyc01g111300.4	0.861855796318015	0
Solyc03g026270.3	0.861855796318015	0
Solyc01g101120.4	0.861855796318015	0
Solyc02g088520.4	0.861855796318015	0
Solyc02g088530.1	0.861855796318015	0
Solyc01g007170.4	0.861855796318015	0
Solyc01g079340.3	0.861855796318015	0
Solyc01g111540.4	0.861855796318015	0
Solyc02g071140.3	0.861855796318015	0
Solyc03g031460.1	0.861855796318015	0
Solyc03g098200.4	0.861855796318015	0
Solyc00g500240.1	0.861855796318015	0
Solyc02g089020.2	0.861855796318015	0
Solyc01g107520.3	0.861855796318015	0
Solyc03g098440.4	0.861855796318015	0
Solyc03g119330.3	0.861855796318015	0
Solyc04g008810.3	0.861855796318015	0
Solyc02g079790.3	0.861855796318015	0
Solyc03g083770.1	0.861855796318015	0
Solyc03g061600.4	0.861855796318015	0
Solyc03g083900.4	0.861855796318015	0
Solyc02g084640.4	0.861855796318015	0
Solyc03g110880.4	0.861855796318015	0
Solyc03g115330.2	0.861855796318015	0
Solyc03g119780.4	0.861855796318015	0
Solyc03g115370.3	0.861855796318015	0
Solyc04g009180.3	0.861855796318015	0
Solyc05g015470.1	0.861855796318015	0
Solyc03g033640.3	0.861855796318015	0
Solyc06g007590.3	0.861855796318015	0
Solyc03g115560.3	0.861855796318015	0
Solyc05g052210.3	0.861855796318015	0
Solyc05g009930.3	0.861855796318015	0
Solyc05g009940.4	0.861855796318015	0
Solyc04g077740.1	0.861855796318015	0
Solyc06g007780.3	0.861855796318015	0
Solyc03g093520.3	0.861855796318015	0
Solyc05g010120.4	0.861855796318015	0
Solyc05g041440.4	0.861855796318015	0
Solyc05g015820.4	0.861855796318015	0
Solyc05g005590.4	0.861855796318015	0
Solyc03g111670.3	0.861855796318015	0
Solyc04g071650.4	0.861855796318015	0
Solyc04g009950.3	0.861855796318015	0
Solyc05g052600.4	0.861855796318015	0
Solyc05g041860.4	0.861855796318015	0
Solyc04g051660.3	0.861855796318015	0
Solyc04g071900.5	0.861855796318015	0
Solyc05g010660.4	0.861855796318015	0
Solyc06g008510.3	0.861855796318015	0
Solyc03g095410.3	0.861855796318015	0
Solyc04g082980.2	0.861855796318015	0
Solyc05g017980.3	0.861855796318015	0
Solyc04g078610.4	0.861855796318015	0
Solyc04g072110.4	0.861855796318015	0
Solyc03g095600.1	0.861855796318015	0
Solyc05g053010.1	0.861855796318015	0
Solyc06g008940.4	0.861855796318015	0
Solyc03g112700.1	0.861855796318015	0
Solyc05g053330.3	0.861855796318015	0
Solyc03g078520.4	0.861855796318015	0
Solyc03g044430.3	0.861855796318015	0
Solyc04g072570.3	0.861855796318015	0
Solyc04g012030.3	0.861855796318015	0
Solyc05g018630.1	0.861855796318015	0
Solyc05g053540.3	0.861855796318015	0
Solyc03g112910.3	0.861855796318015	0
Solyc05g053670.3	0.861855796318015	0
Solyc03g078830.1	0.861855796318015	0
Solyc05g012780.4	0.861855796318015	0
Solyc05g048810.5	0.861855796318015	0
Solyc03g117520.3	0.861855796318015	0
Solyc03g113400.4	0.861855796318015	0
Solyc03g081220.1	0.861855796318015	0
Solyc05g054210.3	0.861855796318015	0
Solyc03g097060.4	0.861855796318015	0
Solyc04g074300.3	0.861855796318015	0
Solyc05g013030.1	0.861855796318015	0
Solyc04g074410.2	0.861855796318015	0
Solyc05g054315.1	0.861855796318015	0
Solyc03g113620.3	0.861855796318015	0
Solyc06g005220.2	0.861855796318015	0
Solyc03g082670.3	0.861855796318015	0
Solyc03g123620.4	0.861855796318015	0
Solyc05g013440.3	0.861855796318015	0
Solyc03g118120.3	0.861855796318015	0
