Solyc08g078520.4	12111	0.46564070331000906
Solyc06g073590.3	7166	0.11374092745572974
Solyc09g009580.4	27746	0.9417459405858888
Solyc08g065220.3	14672	0.4936796070723848
Solyc08g078530.4	12022	0.4575534658490924
Solyc06g073610.3	13909	0.4421375588358511
Solyc07g049520.2	21554	0.576737654794811
Solyc09g031950.3	17067	0.43022269113219125
Solyc06g073630.3	5878	0.22069557050581717
Solyc06g009040.4	12823	0.34930302389973467
Solyc05g054490.3	27308	0.8849353524400965
Solyc06g009050.3	3314	0.09072581471325177
Solyc07g007940.3	6	0.00010978520195354829
Solyc06g063230.3	13	9.62417449791194e-05
Solyc07g049530.3	17182	0.5569008395146915
Solyc05g054540.4	132	0.00012707234391535569
Solyc06g009060.4	24861	0.8367510967302514
Solyc05g007700.1	19738	0.6210417533668923
Solyc07g150102.1	7886	0.21658164732168528
Solyc09g058997.1	31944	1
Solyc05g054545.1	27970	0.9554017568870673
Solyc06g073670.4	2189	0.031566640060654905
Solyc09g074475.1	26230	0.8316970306068441
Solyc08g067940.3	8334	0.2227223522349716
Solyc06g063260.4	68	0.0006707500323689717
Solyc05g054580.3	20543	0.5836942206964862
Solyc06g073700.3	10226	0.28429019634280384
Solyc05g007720.1	31449	1
Solyc07g150102.1	26930	0.8961671944201551
Solyc08g067980.3	266	0.002161804743962573
Solyc05g054620.4	3697	0.08041743822049663
Solyc05g007730.4	14134	0.5107977981738965
Solyc07g150149.1	2609	0.0907620776826836
Solyc05g054660.2	5843	0.1730717034013406
Solyc05g054690.3	17818	0.512914924287037
Solyc08g067980.3	493	0.016333186218936306
Solyc09g018370.4	7838	0.2381370460574609
Solyc08g068000.3	8803	0.20820384209621112
Solyc10g017940.1	11501	0.15289434033276256
Solyc08g068000.3	21843	0.7029289951451844
Solyc08g005970.3	1532	0.01562653184046751
Solyc07g049565.1	7	0.0005741083783009503
Solyc06g009180.3	26982	0.7951239203691928
Solyc08g078690.3	17115	0.3749437431281599
Solyc09g018500.3	28805	0.970857279724063
Solyc05g007990.4	8808	0.09852526442201247
Solyc06g009180.3	9622	0.31807633529828083
Solyc09g009610.3	9788	0.21540145669650845
Solyc08g068090.3	19900	0.5345582771950479
Solyc07g055560.4	8452	0.36103931072299233
Solyc09g018510.3	11110	0.40965992946543234
Solyc05g054910.3	27637	0.9212937309069068
Solyc08g065430.3	29399	0.9999999999999999
Solyc06g009180.3	14416	0.48866480267508683
Solyc05g054940.3	5001	0.08394756314312107
Solyc08g068140.4	644	0.006144233954283417
Solyc06g063300.4	7967	0.13981669388603035
Solyc06g009180.3	12713	0.23112144782113198
Solyc05g055010.4	13136	0.2367409760450062
Solyc08g078850.3	1	2.7898801673231572e-05
Solyc08g006060.3	18216	0.41001002283362786
Solyc09g059390.2	1	4.614439188964832e-07
Solyc09g031580.3	6095	0.08852851507802069
Solyc08g068180.3	9012	0.18770813882915283
Solyc08g068180.3	3229	0.05365968524151696
Solyc07g049570.3	4576	0.12327699077210014
Solyc07g008240.3	555	0.0022647166599466446
Solyc06g063430.2	15496	0.42224627001133974
Solyc08g068210.3	6135	0.2074986557229931
Solyc06g064450.3	13562	0.32230888448447603
Solyc07g008260.3	3759	0.07789230061526076
Solyc10g017970.1	12524	0.2321510670280721
Solyc07g008260.3	21564	0.6802647060179818
Solyc08g068300.3	14719	0.4889806261264744
Solyc08g065480.3	1	9.256619209967983e-05
Solyc07g055700.2	12319	0.356090813211447
Solyc06g073960.4	29179	0.985125877633893
Solyc06g064490.2	5142	0.10998876009881674
Solyc08g068340.3	22823	0.7544893910643434
Solyc06g073980.4	15121	0.44695522187936254
Solyc08g068350.3	25474	0.8244596402394759
Solyc06g064500.3	28289	0.9505552954319559
Solyc09g074840.4	10795	0.2509680609125281
Solyc07g055780.3	24513	0.8200618957260325
Solyc09g074850.4	1473	0.014757754079423594
Solyc07g049650.1	20999	0.5594946319086472
Solyc07g008320.3	25569	0.8077150383050828
Solyc09g098300.3	1166	0.04077073095962903
Solyc06g009330.3	6069	0.012259975391292756
Solyc08g079210.1	973	0.0026622497591916984
Solyc06g064560.4	0	2.2855717647497472e-05
Solyc06g074110.3	27065	0.9127271461088795
Solyc05g055100.2	9047	0.25254674292585266
Solyc09g098390.3	446	0.0015309400947513588
Solyc05g055100.2	6352	0.12739115528555917
Solyc09g009707.1	9299	0.30826259786458476
Solyc06g064640.3	16203	0.5355305808187174
Solyc07g049690.3	4415	0.06367355855508582
Solyc07g055830.3	5148	0.17212618185103953
Solyc06g064660.4	12716	0.2437811618254906
Solyc05g055240.3	21428	0.6669915473520786
Solyc07g055830.3	22295	0.5758068623343766
Solyc07g008377.1	8588	0.17676602712691836
Solyc06g064660.4	12716	0.2437811618254906
Solyc05g055240.3	10742	0.26825656948996607
Solyc06g074160.3	24201	0.8153326480734409
Solyc07g008380.2	4001	0.023687526472014643
Solyc09g074920.3	8960	0.10860981183537913
Solyc10g150111.1	34183	1
Solyc09g064247.1	656	0.013491322305036892
Solyc09g074950.3	2297	0.03942818782900321
Solyc07g049780.3	25125	0.8343093490210738
Solyc09g074960.1	11269	0.3218793388263532
Solyc06g074220.3	10551	0.22069557050581717
Solyc10g017985.1	33788	1
Solyc09g064260.1	2604	0.04938938891204152
Solyc09g074970.3	21212	0.6302955149982112
Solyc05g055410.3	26479	0.8729571886961481
Solyc10g017990.2	8897	0.30226166898627294
Solyc08g068450.1	17492	0.466679468654148
Solyc09g098470.3	8700	0.13983776786495766
Solyc05g055450.3	15345	0.39183014860767795
Solyc09g098480.1	17198	0.5047959940233786
Solyc05g055450.3	15342	0.39183014860767795
Solyc05g055460.1	12961	0.35877774154165143
Solyc09g075045.1	33034	1
Solyc05g055470.4	8176	0.1849943624027719
Solyc09g018760.2	6964	0.06775159587183223
Solyc05g055510.3	511	0.0020863864055914866
Solyc06g074365.1	6815	0.17667289982760648
Solyc06g064860.3	1374	0.030654238632874357
Solyc07g055920.4	16338	0.6669915473520786
Solyc07g008410.4	3176	0.08672163749228091
Solyc06g074365.1	17720	0.5711405663262872
Solyc05g055575.1	17560	0.5690843195065951
Solyc08g068530.4	116	0.0017714394003024577
Solyc06g064860.3	2545	0.04938938891204152
Solyc07g055920.4	5352	0.08255078502779672
Solyc09g075045.1	33107	1
Solyc06g009490.3	1315	0.07476254537209019
Solyc05g055650.3	0	8.694257855139627e-06
Solyc07g008410.4	14222	0.39383260635632555
Solyc09g009731.1	4041	0.10200314337127392
Solyc06g074410.4	21709	0.7250240272061905
Solyc10g039280.2	7907	0.2526234834109597
Solyc06g009490.3	2700	0.09959271087045622
Solyc07g056010.3	3987	0.10651312514420057
Solyc06g064900.3	9325	0.29459624560798936
Solyc07g008410.4	82	0.005501260065154588
Solyc07g056010.3	4045	0.10805549890244624
Solyc06g064910.3	5892	0.1526016731261508
Solyc09g098520.4	11068	0.19727749779456083
Solyc06g064910.3	5893	0.1526016731261508
Solyc06g064910.3	9217	0.2203208174400776
Solyc09g075045.1	33054	1
Solyc10g046970.2	5224	0.09961217208172973
Solyc08g079580.1	31972	1
Solyc06g074740.3	11420	0.20853929553097295
Solyc07g056030.3	26962	0.8961671944201551
Solyc08g079590.3	4477	0.08579940773963544
Solyc05g055980.4	16641	0.4603205180954022
Solyc10g047030.3	8237	0.10650278239591571
Solyc07g008450.3	6269	0.0859689241485074
Solyc05g056130.4	6559	0.205812632971077
Solyc08g079610.3	13945	0.26590823627628724
Solyc06g065030.3	14573	0.5569008395146915
Solyc06g074850.3	27676	0.9065016337652708
Solyc08g006280.2	9160	0.07681863274114238
Solyc08g079630.3	1627	0.04158657597936535
Solyc09g075090.1	27855	0.9176698538653
Solyc10g047080.1	21767	0.6736693243745802
Solyc06g065070.1	18409	0.5563880783401685
Solyc08g079640.3	4394	0.03561523591081233
Solyc07g056160.4	8088	0.18322961692812578
Solyc09g064440.4	27498	0.9257329560738576
Solyc08g006295.1	15349	0.4723035139984406
Solyc09g075120.3	14489	0.3315534209342924
Solyc08g006310.3	17168	0.3520944071328439
Solyc06g009490.3	4192	0.17051595482256754
Solyc06g065080.1	4920	0.15347836256778702
Solyc07g051810.2	438	0.017421280477451714
Solyc10g150120.1	34123	1
Solyc06g009490.3	1315	0.07476254537209019
Solyc06g074960.4	4432	0.13181371880116946
Solyc06g009490.3	1316	0.07476254537209019
Solyc06g065330.4	25475	0.7796564744480728
Solyc06g074960.4	3684	0.05980617407672288
Solyc09g064450.3	696	0.0009455919019482447
Solyc06g009490.3	6032	0.17051595482256754
Solyc10g005230.3	10907	0.23624519077790251
Solyc10g061887.1	3423	0.03594954489468443
Solyc10g047150.3	4999	0.09846613209326124
Solyc10g061887.1	5503	0.13075337235677303
Solyc09g064540.3	10076	0.18841697984292516
Solyc10g005320.3	1987	0.023563137071256676
Solyc07g056430.3	6	6.344938622632793e-06
Solyc06g075000.3	13969	0.21658164732168528
Solyc09g009750.3	5394	0.11794014402915802
Solyc09g075180.3	2166	0.08577096527760664
Solyc07g056450.3	3846	0.06595849249082628
Solyc06g065460.2	308	0.005501260065154588
Solyc07g056470.3	3861	0.07235241481410495
Solyc10g005350.3	12909	0.2806019267341685
Solyc06g075080.4	507	0.003962480273498222
Solyc08g068930.3	1237	0.03618419238238533
Solyc09g075190.3	10331	0.1989829231547824
Solyc08g069000.4	23282	0.6951534582889682
Solyc06g065470.4	847	0.011560692434969912
Solyc09g075190.3	10331	0.1989829231547824
Solyc10g005360.4	21048	0.6470596564460565
Solyc08g069010.4	27939	0.9331403070224783
Solyc09g075190.3	10337	0.1989829231547824
Solyc09g064570.1	32644	1
Solyc10g005360.4	15652	0.4269985575615245
Solyc10g018170.1	26262	0.9034789137192296
Solyc08g069010.4	3123	0.11307572882525442
Solyc06g065480.4	26691	0.9067038985682249
Solyc10g074470.3	19682	0.6941562548773176
Solyc07g008677.1	3849	0.1333544625733331
Solyc06g075140.3	50	0.0006957691459023742
Solyc10g074470.3	27349	0.8942577030812323
Solyc07g008690.3	10764	0.3315534209342924
Solyc08g079960.1	22158	0.6736693243745802
Solyc06g065520.3	3880	0.05765345436901631
Solyc06g065540.3	20404	0.6407064824783858
Solyc08g069120.4	13448	0.34930302389973467
Solyc06g065550.2	10551	0.28768534412492075
Solyc07g008720.4	4923	0.1417931688804554
Solyc06g065580.3	29241	0.9859106622290967
Solyc08g069130.1	11327	0.28619909987545633
Solyc08g079970.2	2217	0.06115405715938541
Solyc10g074560.2	1828	0.05029056525780793
Solyc09g009930.2	10254	0.2859821678273322
Solyc10g085770.1	1089	0.030654238632874357
Solyc09g009940.3	684	0.009418185651582235
Solyc07g008810.1	3042	0.03814164074902987
Solyc09g064610.3	216	0.003376646996868507
Solyc10g018193.1	33817	1
Solyc10g074620.3	15007	0.4231431653190477
Solyc09g064630.3	16093	0.4265992775909634
Solyc08g006510.3	2604	0.06512635846127307
Solyc10g074620.3	12893	0.43133727537120514
Solyc08g069231.1	8427	0.25130616509926856
Solyc10g047763.1	4958	0.25850958815987457
Solyc09g064660.4	10266	0.3273604163072854
Solyc06g065660.1	8262	0.32761992845630417
Solyc10g005470.3	24301	0.7669149960015006
Solyc09g075510.4	29256	0.9859106622290967
Solyc11g013470.1	19675	0.6334603611182682
Solyc06g075280.3	143	0.0026245375556456
Solyc10g062110.2	33528	1
Solyc08g006640.3	28843	0.9726045702692669
Solyc10g074650.2	24731	0.78668246994629
Solyc10g085950.2	28634	0.9296410842187541
Solyc06g065730.3	17525	0.4543759676970297
Solyc10g062160.3	6725	0.12499833114895605
Solyc08g074340.3	11402	0.3183983996978015
Solyc06g009860.1	25688	0.8228079255788143
Solyc07g150150.1	12098	0.45115160024440004
Solyc06g065730.3	22981	0.7418931621619056
Solyc06g009890.2	2962	0.04699263513637775
Solyc09g064750.2	1589	0.01583266248826021
Solyc10g085990.3	11265	0.28713538201204236
Solyc10g018480.1	13655	0.3884215844878658
Solyc08g074360.3	31	0.0010573462254213502
Solyc08g074370.4	22180	0.7423083940717163
Solyc07g051980.3	7333	0.2023651442637866
Solyc07g009150.3	5747	0.068877950232121
Solyc06g010010.3	6855	0.18224066306511677
Solyc07g061740.4	3085	0.11307572882525442
Solyc08g074400.2	28316	0.933270188210744
Solyc06g150128.1	22731	0.7249245299292736
Solyc09g010100.3	3254	0.049630900689659946
Solyc09g064770.1	32619	1
Solyc10g074700.2	1651	0.01883984900118383
Solyc08g006780.3	21237	0.6335040697673531
Solyc07g009210.3	31717	1
Solyc10g074730.3	8850	0.03086300548540048
Solyc06g010030.4	23980	0.751153754386104
Solyc06g010045.1	3605	0.09052558134312473
Solyc09g064780.3	6728	0.0716887481948201
Solyc10g074750.1	0	2.223685812729174e-06
Solyc10g051120.3	6999	0.25021665557718686
Solyc09g075900.3	3986	0.07789230061526076
Solyc10g051150.3	3398	0.07812164397113994
Solyc09g064850.3	7859	0.10127077962337955
Solyc08g080120.3	26245	0.8459784709177165
Solyc08g006850.4	8782	0.2526234834109597
Solyc08g080120.3	16983	0.4936796070723848
Solyc07g009350.4	21462	0.6802647060179818
Solyc10g074810.2	22665	0.7037595070497074
Solyc10g051150.3	4040	0.05817887858521088
Solyc08g006860.3	7137	0.14725060893105393
Solyc10g018850.2	2982	0.07056913674560733
Solyc06g010240.3	6648	0.13281065196504308
Solyc06g010240.3	23210	0.7190270362251893
Solyc10g051260.3	11912	0.3710546104382476
Solyc10g150130.1	8590	0.17394600550799266
Solyc06g010240.3	28602	0.9830660249707502
Solyc10g086180.2	21160	0.6941562548773176
Solyc08g080300.1	3966	0.15197383710456738
Solyc08g074500.2	14319	0.3813114321568325
Solyc08g006890.3	720	0.013521977706038427
Solyc09g010210.3	13535	0.49348390382545987
Solyc08g080300.1	5636	0.19535596626781493
Solyc10g051340.2	26939	0.8961671944201551
Solyc10g074870.2	23958	0.751153754386104
Solyc10g051340.2	23099	0.6029618590141538
Solyc06g066090.3	6310	0.2230016780351053
Solyc08g006907.1	6238	0.10015644138542121
Solyc10g074900.2	10377	0.27700399543406573
Solyc06g066090.3	6311	0.2230016780351053
Solyc06g075720.3	19937	0.6604124026282416
Solyc08g074550.3	22136	0.6648638608525814
Solyc10g005485.1	26117	0.8930965910320734
Solyc08g074600.4	2449	0.10123322921373594
Solyc06g075745.1	21	0.0014745983269067544
Solyc08g080480.3	5882	0.20236716619308515
Solyc09g082090.1	33303	1
Solyc10g005490.4	8599	0.12493360148061304
Solyc08g074600.4	152	0.005074645181043174
Solyc07g009447.1	21870	0.729171290765278
Solyc10g074910.2	20401	0.5836942206964862
Solyc06g075745.1	20080	0.6339455637077605
Solyc08g006930.3	24480	0.7866958655639658
Solyc10g086320.2	1171	0.0021728441842327746
Solyc09g065000.4	26016	0.8360523882323572
Solyc07g009460.3	14362	0.4010352245644113
Solyc10g074930.1	24807	0.7333107926333727
Solyc10g086320.2	1171	0.0021728441842327746
Solyc08g006930.3	28354	0.9505552954319559
Solyc09g082100.3	10	0.0004999614766594321
Solyc11g013745.1	19107	0.5912859701504911
Solyc10g086320.2	1922	0.007995249169667519
Solyc09g010280.3	23063	0.7498788409049186
Solyc08g080500.3	17738	0.4457172113784912
Solyc08g006930.3	8668	0.17604975304863657
Solyc07g009580.2	31895	1
Solyc10g005560.3	3029	0.06418090477502898
Solyc10g074930.1	28698	0.9554017568870673
Solyc09g065090.2	32808	1
Solyc09g010280.3	23056	0.7498788409049186
Solyc10g086320.2	605	0.0013859671883161293
Solyc07g061990.3	14074	0.32528151534318517
Solyc07g009583.1	5949	0.04938938891204152
Solyc11g013760.2	9368	0.11307572882525442
Solyc07g061990.3	25585	0.8077150383050828
Solyc09g065120.4	17	2.8341608254942933e-05
Solyc11g013760.2	2027	0.046451571831078474
Solyc09g065170.2	8274	0.16125530324644433
Solyc10g044965.1	13076	0.4339832291499899
Solyc07g062040.3	998	0.010378969788104772
Solyc08g007015.1	2117	0.05067589613416285
Solyc07g009585.1	4307	0.07783653982883804
Solyc06g075840.1	20450	0.49428490255076907
Solyc10g005660.3	21267	0.6677221075506752
Solyc07g150152.1	4332	0.04193159300066173
Solyc10g052718.1	14846	0.45884882880542366
Solyc09g010320.3	26649	0.8849353524400965
Solyc09g082200.2	15676	0.3738516646796811
Solyc06g075860.3	25780	0.8037258261885836
Solyc07g062050.3	27794	0.9045466686160533
Solyc10g075065.1	24170	0.7977559493769528
Solyc06g075860.3	19274	0.6643643623925346
Solyc10g005690.3	12961	0.4421375588358511
Solyc08g074700.1	23768	0.810617546422747
Solyc10g075080.1	4698	0.08397419832945928
Solyc06g075880.1	15781	0.4723035139984406
Solyc11g051123.1	26525	0.8818879853780514
Solyc10g052718.1	14005	0.34494257882861656
Solyc06g075890.1	18489	0.39774402101389794
Solyc08g080680.4	12890	0.24523382574693253
Solyc08g007160.3	20169	0.6309916220324331
Solyc07g052160.1	12671	0.19535596626781493
Solyc08g007200.4	27669	0.8838168432762799
Solyc10g052718.1	19705	0.6399940105774466
Solyc10g086570.3	5011	0.10215628773503536
Solyc10g045100.2	5275	0.11900642081388223
Solyc09g010530.3	3203	0.06021342428020547
Solyc08g074760.3	2210	0.006895062143561858
Solyc08g007240.4	28534	0.9488310479003784
Solyc10g045100.2	7592	0.11016823639081198
Solyc09g082260.1	20349	0.6624638101136116
Solyc10g052718.1	19703	0.6399940105774466
Solyc08g074760.3	9615	0.1417931688804554
Solyc10g005820.3	66	0.00016271393756141055
Solyc10g024410.2	15872	0.45610516934046347
Solyc08g074760.3	572	0.002979301172946393
Solyc08g007240.4	18738	0.6108957219251336
Solyc11g045690.3	16934	0.45884882880542366
Solyc10g005830.3	13979	0.2813121886705755
Solyc08g074760.3	5730	0.03625246775151899
Solyc09g082280.3	28525	0.9452325466614336
Solyc08g007250.3	18115	0.38112281108436796
Solyc10g086640.3	25175	0.7910816392098949
Solyc10g036810.1	34192	1
Solyc08g074780.3	11456	0.18644046312741247
Solyc09g082280.3	24107	0.6624638101136116
Solyc08g074795.1	31995	1.0
Solyc08g007250.3	1636	0.02444803733891956
Solyc08g080740.3	21262	0.5708808029970106
Solyc06g076090.3	2757	0.053480305584406286
Solyc10g037910.3	2766	0.06462750578656833
Solyc10g150114.1	2478	0.03629456049431258
Solyc09g082330.2	14479	0.42821907568343864
Solyc10g037930.2	21420	0.5399538277637004
Solyc10g086780.2	322	0.0012362203446610223
Solyc10g045150.1	33164	1
Solyc09g065360.4	12418	0.33880544633669024
Solyc08g007250.3	4492	0.0699314208262497
Solyc10g005950.3	209	0.0018552416536924967
Solyc09g082340.2	9134	0.20245847587686405
Solyc07g052270.3	27187	0.9219077521295495
Solyc08g150141.1	4984	0.25420607722019095
Solyc09g065387.1	18631	0.45698831478928725
Solyc11g015890.2	31	0.0007388773660355933
Solyc07g062260.3	3351	0.022714356485577517
Solyc10g049850.3	18847	0.5758068623343766
Solyc09g010740.4	459	0.01170935481308467
Solyc10g005100.3	489	0.01195650808946628
Solyc11g016930.1	240	0.0045734776889956585
Solyc08g150141.1	9882	0.3040801503893278
Solyc10g006010.3	754	0.038087538370644394
Solyc07g062280.3	26374	0.8367303782951215
Solyc06g076260.3	7197	0.3066984132840369
Solyc10g006020.3	6733	0.1767286124038442
Solyc10g053960.2	2774	0.04938938891204152
Solyc08g074870.3	5673	0.23146793933412624
Solyc06g076390.3	8244	0.18532657622712279
Solyc09g082420.1	28927	0.958295177157216
Solyc10g049970.2	15745	0.5107977981738965
Solyc10g053970.2	18610	0.7222222222222224
Solyc07g052340.4	2348	0.09150582143587295
Solyc09g010760.2	32662	1
Solyc11g016930.1	216	0.008776091081593928
Solyc11g027870.2	4494	0.12346595529707483
Solyc10g049993.1	2556	0.030654238632874357
Solyc07g052380.3	2621	0.066589495230285
Solyc10g038000.3	29279	0.9870548998650515
Solyc09g082470.4	10477	0.32247288678822084
Solyc11g016930.1	943	0.013483774994783424
Solyc08g080800.1	15761	0.40997989347127506
Solyc07g052400.3	28587	0.9688409234661606
Solyc09g082510.3	33650	1.0
Solyc11g005030.3	26861	0.8459784709177165
Solyc10g038080.3	4200	0.10333854949604473
Solyc07g062500.3	253	0.007659465996537805
Solyc11g016930.1	9169	0.22797462407405722
Solyc10g050065.1	33790	1
Solyc10g006100.3	5795	0.12222978376580272
Solyc08g080920.3	5156	0.039036221169826656
Solyc06g076900.4	4345	0.07264437248230222
Solyc08g080960.4	5561	0.1057974737341899
Solyc09g082570.3	12893	0.23062131939136388
Solyc06g076900.4	25553	0.8490998310322159
Solyc10g006177.1	106	0.00043556161352015466
Solyc10g045240.2	26766	0.8523702736226457
Solyc11g039880.2	3658	0.0708887170365454
Solyc06g076920.3	27459	0.9212937309069068
Solyc09g010870.4	25359	0.8485047100413589
Solyc07g062547.1	4115	0.10657038263229128
Solyc08g074890.4	430	0.017096900179249447
Solyc08g081020.1	32372	1
Solyc09g065480.2	910	0.013009601344585649
Solyc10g006290.3	29020	0.9619126237454184
Solyc07g062560.3	0	4.67925258770139e-07
Solyc11g066010.2	5913	0.05283650917469026
Solyc11g016930.1	5550	0.057268974943693936
Solyc10g045270.2	1405	0.02019627010139344
Solyc11g027933.1	14610	0.4517132315390443
Solyc09g065490.2	27096	0.88590635869699
Solyc11g045320.1	33761	1
Solyc09g010890.1	32609	1
Solyc11g066010.2	543	0.007738899007018234
Solyc09g150103.1	25064	0.7899512304439882
Solyc11g045310.3	16188	0.4007314755891025
Solyc08g074917.1	6506	0.2379295734172141
Solyc09g082630.3	1515	0.019530660400385886
Solyc08g081080.3	29389	0.9859106622290967
Solyc11g027935.1	22455	0.7093881150142263
Solyc08g074917.1	2689	0.0356775369857235
Solyc10g050150.1	33920	1
Solyc09g065530.2	27546	0.9331231310416563
Solyc11g045260.1	26757	0.8905037348400978
Solyc07g062650.4	3306	0.08394756314312107
Solyc11g005210.1	22194	0.4723035139984406
Solyc09g065540.3	8905	0.2874777183600713
Solyc10g050150.1	33899	1
Solyc07g062700.3	1677	0.0371261407788922
Solyc09g082650.4	20715	0.7148642787191519
Solyc11g005250.3	26077	0.8523702736226457
Solyc11g005260.2	1639	0.019287564463529205
Solyc09g010960.3	26409	0.873721222743655
Solyc11g016930.1	22268	0.634563842793149
Solyc06g150136.1	1394	0.05205891410185893
Solyc07g062800.1	23565	0.7448853145538772
Solyc11g045225.1	20563	0.6338715838241455
Solyc11g066240.3	1111	0.03087379172722135
Solyc09g065650.3	19246	0.44872183373217245
Solyc09g082770.3	17945	0.46498553040243185
Solyc08g007340.3	6613	0.205812632971077
Solyc08g007340.3	1758	0.013483774994783424
Solyc09g082830.4	22877	0.6765788189836577
Solyc07g052570.4	9020	0.13048374575595006
Solyc06g082170.2	18909	0.5709338974405659
Solyc11g045215.1	12687	0.36778854364654867
Solyc08g081280.3	20794	0.6610983037350744
Solyc09g065650.3	19245	0.44872183373217245
Solyc11g039650.2	14414	0.32393984559853417
Solyc10g054207.1	33080	1
Solyc09g065650.3	14999	0.28616809085790473
Solyc10g006430.3	7341	0.2508460166369276
Solyc08g081290.4	25022	0.8084424034891874
Solyc11g016930.1	118	0.002670492135911229
Solyc07g062860.3	1909	0.06370700240799199
Solyc11g066260.2	835	0.03560106200287615
Solyc11g028040.2	940	0.02899103862780443
Solyc10g054417.1	4869	0.08939661381590377
Solyc07g052630.3	23425	0.7024484745148158
Solyc11g066280.3	9431	0.14747011776483582
Solyc11g005350.2	210	0.0021918109803983382
Solyc09g065700.3	23317	0.7826038356927709
Solyc08g075047.1	24809	0.8127398000623461
Solyc08g081500.3	28369	0.94524142742881
Solyc08g075047.1	21600	0.666020256762826
Solyc11g005370.2	306	0.0012321719359254558
Solyc11g016930.1	26941	0.8146217871312746
Solyc06g082310.3	13565	0.3369046727631043
Solyc09g065700.3	24064	0.7981452619376943
Solyc08g075047.1	13008	0.29413321224151834
Solyc08g081505.1	20814	0.5471320524033365
Solyc10g054417.1	12868	0.3056176357883418
Solyc09g065700.3	24064	0.7981452619376943
Solyc08g075060.4	5673	0.18065611871444442
Solyc07g052640.3	27482	0.9212937309069068
Solyc11g016930.1	1498	0.028783420077896783
Solyc11g066325.1	22214	0.7093881150142263
Solyc09g065720.4	596	0.001773864651122797
Solyc10g006520.3	5570	0.14272442705065408
Solyc08g081570.3	28345	0.9619126237454184
Solyc12g008360.2	21780	0.6407064824783858
Solyc11g039577.1	23183	0.7263934038022963
Solyc11g005460.2	7231	0.20824076884108378
Solyc09g083050.3	7665	0.04077073095962903
Solyc09g065730.3	10821	0.30179099111245944
Solyc11g066325.1	18428	0.6399940105774466
Solyc08g007400.4	625	0.0022949062322876364
Solyc11g005460.2	7230	0.20824076884108378
Solyc11g016930.1	4350	0.046620362348982945
Solyc11g028140.1	17259	0.5563880783401685
Solyc09g065750.3	8443	0.12118088279128246
Solyc06g150137.1	4412	0.1267908473211954
Solyc11g005460.2	7228	0.20824076884108378
Solyc08g081680.2	24801	0.7404231305385367
Solyc07g062990.2	8948	0.3637900074598558
Solyc07g052700.3	4618	0.23298483616320428
Solyc06g150137.1	22065	0.7142823537989498
Solyc09g011240.3	110	0.0013919129203514235
Solyc11g005460.2	9762	0.2481686938067007
Solyc08g075100.4	527	0.0064276507889872506
Solyc10g006550.3	5232	0.10333854949604473
Solyc10g045540.2	23862	0.7544893910643434
Solyc11g066325.1	20587	0.7093881150142263
Solyc06g082580.4	32041	1.0
Solyc10g006570.2	5875	0.11224560925007297
Solyc10g045540.2	20539	0.4891700782659927
Solyc11g066325.1	18811	0.5464935954065822
Solyc07g063040.3	12437	0.3868714529706392
Solyc10g006600.4	18264	0.4457172113784912
Solyc11g016930.1	9068	0.25021665557718686
Solyc08g007460.3	14286	0.31996097862747086
Solyc07g063040.3	12432	0.3868714529706392
Solyc11g066325.1	1004	0.04938938891204152
Solyc06g082595.1	7617	0.17816399286987522
Solyc07g063110.4	1326	0.011247803567915032
Solyc11g005670.2	3584	0.09464749900442188
Solyc08g007490.3	638	0.00500171848117286
Solyc09g065810.3	7312	0.13181371880116946
Solyc08g007490.3	4475	0.09072581471325177
Solyc08g081810.3	1866	0.04386679891898108
Solyc11g039390.1	33007	1
Solyc10g076290.2	19515	0.512914924287037
Solyc06g082730.2	12933	0.3518684471012914
Solyc11g005680.2	6126	0.2539734010115414
Solyc07g063150.3	5953	0.18222267232279943
Solyc08g081880.3	21157	0.6866934337219479
Solyc11g016930.1	634	0.013449940073717855
Solyc10g006640.3	26038	0.8473314722798018
Solyc11g005680.2	2210	0.09468734347500926
Solyc11g066325.1	23331	0.7093881150142263
Solyc07g063230.3	16241	0.4706063939405206
Solyc08g075190.1	29	0.0004322664646368531
Solyc08g007550.1	125	0.004707330390595829
Solyc11g066350.2	15334	0.4102985485987958
Solyc10g076340.3	5087	0.11894063147009308
Solyc11g045110.3	17070	0.38980020475756616
Solyc09g083135.1	5428	0.1186564512864429
Solyc10g076340.3	5087	0.11894063147009308
Solyc07g063240.4	16514	0.45610516934046347
Solyc12g008460.2	15126	0.42680677904352826
Solyc11g056620.3	5017	0.09425133689839571
Solyc10g006740.4	17954	0.4605082964098999
Solyc08g075240.3	21679	0.5993819586698879
Solyc06g082830.3	8240	0.24295920492662038
Solyc12g008460.2	15131	0.42680677904352826
Solyc09g011470.3	670	0.028502429222429227
Solyc11g056620.3	11629	0.33880544633669024
Solyc08g075240.3	26918	0.8860842360149852
Solyc08g007620.2	687	0.0049208084093979145
Solyc08g082020.3	15733	0.44568793416894714
Solyc06g083005.1	28434	0.9467231976590725
Solyc07g063320.3	788	0.01138301868761075
Solyc08g007620.2	11816	0.3496370240200284
Solyc10g006780.4	28794	0.9611783260159714
Solyc07g063320.3	20027	0.5912717863272258
Solyc10g054590.2	15954	0.5365259402507443
Solyc12g008460.2	1711	0.009366528676564175
Solyc11g005870.2	2109	0.01590077422467141
Solyc07g063320.3	598	0.0036809502398349055
